datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2008-06-27 04:00:00,11.1,94.9,1.1
2008-06-27 05:00:00,10.9,93.6,28.9
2008-06-27 06:00:00,12.0,91.4,165.0
2008-06-27 07:00:00,14.0,76.5,334.4
2008-06-27 08:00:00,15.2,67.1,456.7
2008-06-27 09:00:00,15.9,53.4,615.0
2008-06-27 10:00:00,17.5,59.4,737.2
2008-06-27 11:00:00,17.5,66.7,590.0
2008-06-27 12:00:00,17.1,75.8,162.2
2008-06-27 13:00:00,17.6,76.2,323.3
2008-06-27 14:00:00,18.4,74.9,456.7
2008-06-27 15:00:00,19.2,67.4,367.8
2008-06-27 16:00:00,19.8,67.1,334.4
2008-06-27 17:00:00,18.5,73.1,259.4
2008-06-27 18:00:00,17.8,79.2,67.8
2008-06-27 19:00:00,17.5,84.9,31.7
2008-06-27 20:00:00,17.5,83.9,12.2
2008-06-27 21:00:00,17.0,88.6,6.7
2008-06-27 22:00:00,16.7,88.5,0.0
2008-06-27 23:00:00,16.5,89.5,0.0
2008-06-28 00:00:00,16.4,89.4,0.0
2008-06-28 01:00:00,16.3,89.4,0.0
2008-06-28 02:00:00,16.2,88.4,0.0
2008-06-28 03:00:00,16.2,89.4,0.0
2008-06-28 04:00:00,16.1,90.4,1.1
2008-06-28 05:00:00,16.1,90.4,26.1
2008-06-28 06:00:00,16.2,88.4,145.6
2008-06-28 07:00:00,16.8,83.5,228.9
2008-06-28 08:00:00,17.6,73.3,359.4
2008-06-28 09:00:00,18.5,65.9,512.2
2008-06-28 10:00:00,18.7,62.5,626.1
2008-06-28 11:00:00,19.6,60.1,592.8
2008-06-28 12:00:00,19.6,54.3,817.8
2008-06-28 13:00:00,19.4,59.0,517.8
2008-06-28 14:00:00,19.8,55.3,570.6
2008-06-28 15:00:00,20.4,54.5,592.8
2008-06-28 16:00:00,19.5,61.7,406.7
2008-06-28 17:00:00,19.4,58.1,467.8
2008-06-28 18:00:00,18.3,59.4,203.9
2008-06-28 19:00:00,17.8,61.5,140.0
2008-06-28 20:00:00,16.4,66.5,76.1
2008-06-28 21:00:00,14.2,75.6,6.7
2008-06-28 22:00:00,13.4,79.3,0.0
2008-06-28 23:00:00,12.8,81.2,0.0
2008-06-29 00:00:00,11.6,88.9,0.0
2008-06-29 01:00:00,11.3,88.8,0.0
2008-06-29 02:00:00,10.5,93.5,0.0
2008-06-29 03:00:00,10.6,92.2,0.0
2008-06-29 04:00:00,11.0,93.6,2.8
2008-06-29 05:00:00,12.0,92.6,36.1
2008-06-29 06:00:00,13.3,89.5,111.1
2008-06-29 07:00:00,14.7,84.5,227.8
2008-06-29 08:00:00,15.4,78.6,288.9
2008-06-29 09:00:00,16.6,73.4,538.9
2008-06-29 10:00:00,17.9,67.9,602.8
2008-06-29 11:00:00,19.1,61.2,752.8
2008-06-29 12:00:00,19.1,66.4,538.9
2008-06-29 13:00:00,19.8,54.5,572.2
2008-06-29 14:00:00,19.8,56.2,733.3
2008-06-29 15:00:00,19.9,55.5,644.4
2008-06-29 16:00:00,19.3,59.8,516.7
2008-06-29 17:00:00,19.5,55.0,444.4
2008-06-29 18:00:00,18.2,62.0,294.4
2008-06-29 19:00:00,17.4,71.3,83.3
2008-06-29 20:00:00,16.8,69.7,47.2
2008-06-29 21:00:00,14.8,79.2,13.9
2008-06-29 22:00:00,13.6,79.5,0.0
2008-06-29 23:00:00,12.6,78.8,0.0
2008-06-30 00:00:00,11.2,83.7,0.0
2008-06-30 01:00:00,10.1,89.5,0.0
2008-06-30 02:00:00,9.9,94.7,0.0
2008-06-30 03:00:00,9.8,96.0,0.0
2008-06-30 04:00:00,9.3,95.9,2.8
2008-06-30 05:00:00,9.9,96.1,41.7
2008-06-30 06:00:00,11.1,92.4,155.6
2008-06-30 07:00:00,12.8,86.9,308.3
2008-06-30 08:00:00,15.0,79.3,461.1
2008-06-30 09:00:00,16.7,69.6,638.9
2008-06-30 10:00:00,17.6,63.9,747.2
2008-06-30 11:00:00,17.7,56.8,641.7
2008-06-30 12:00:00,18.9,58.3,808.3
2008-06-30 13:00:00,19.8,56.1,772.2
2008-06-30 14:00:00,20.2,52.5,850.0
2008-06-30 15:00:00,20.3,48.7,761.1
2008-06-30 16:00:00,20.1,51.6,655.6
2008-06-30 17:00:00,19.8,56.1,502.8
2008-06-30 18:00:00,19.6,52.5,350.0
2008-06-30 19:00:00,18.8,59.1,194.4
2008-06-30 20:00:00,17.2,65.4,72.2
2008-06-30 21:00:00,15.2,70.1,5.6
2008-06-30 22:00:00,13.8,75.2,0.0
2008-06-30 23:00:00,12.5,83.3,0.0
2008-07-01 00:00:00,11.9,87.7,0.0
2008-07-01 01:00:00,11.9,92.5,0.0
2008-07-01 02:00:00,11.5,93.7,0.0
2008-07-01 03:00:00,10.2,97.3,0.0
2008-07-01 04:00:00,9.7,98.7,1.7
2008-07-01 05:00:00,10.0,97.4,43.3
2008-07-01 06:00:00,12.3,93.9,157.2
2008-07-01 07:00:00,14.1,80.9,310.0
2008-07-01 08:00:00,17.0,64.3,473.9
2008-07-01 09:00:00,18.9,52.5,635.0
2008-07-01 10:00:00,21.0,45.2,765.6
2008-07-01 11:00:00,22.5,42.4,848.9
2008-07-01 12:00:00,23.6,42.0,896.1
2008-07-01 13:00:00,23.7,47.6,801.7
2008-07-01 14:00:00,25.3,43.1,857.2
2008-07-01 15:00:00,25.2,40.4,721.1
2008-07-01 16:00:00,25.6,42.3,660.0
2008-07-01 17:00:00,25.0,46.0,529.4
2008-07-01 18:00:00,24.4,47.9,368.3
2008-07-01 19:00:00,22.5,57.1,129.4
2008-07-01 20:00:00,20.8,61.5,54.4
2008-07-01 21:00:00,19.3,67.6,4.4
2008-07-01 22:00:00,18.6,74.1,0.0
2008-07-01 23:00:00,18.4,78.6,0.0
2008-07-02 00:00:00,17.2,84.7,0.0
2008-07-02 01:00:00,17.2,81.8,0.0
2008-07-02 02:00:00,16.3,85.3,0.0
2008-07-02 03:00:00,14.9,90.0,0.0
2008-07-02 04:00:00,14.4,92.1,1.7
2008-07-02 05:00:00,14.2,94.3,40.6
2008-07-02 06:00:00,14.8,79.3,140.6
2008-07-02 07:00:00,14.8,76.1,126.7
2008-07-02 08:00:00,15.5,73.6,243.3
2008-07-02 09:00:00,16.4,69.5,312.8
2008-07-02 10:00:00,17.1,66.3,376.7
2008-07-02 11:00:00,17.1,69.1,318.3
2008-07-02 12:00:00,17.5,67.7,218.3
2008-07-02 13:00:00,17.1,70.1,240.6
2008-07-02 14:00:00,17.0,78.7,198.9
2008-07-02 15:00:00,17.2,66.4,404.4
2008-07-02 16:00:00,17.6,62.2,298.9
2008-07-02 17:00:00,18.4,64.1,335.0
2008-07-02 18:00:00,18.3,56.9,390.6
2008-07-02 19:00:00,18.0,62.7,198.9
2008-07-02 20:00:00,16.3,76.3,96.1
2008-07-02 21:00:00,14.5,84.4,10.0
2008-07-02 22:00:00,13.1,87.1,0.0
2008-07-02 23:00:00,11.8,91.4,0.0
2008-07-03 00:00:00,11.1,91.2,0.0
2008-07-03 01:00:00,10.8,93.6,0.0
2008-07-03 02:00:00,10.3,96.1,0.0
2008-07-03 03:00:00,10.2,96.1,0.0
2008-07-03 04:00:00,10.6,94.8,2.8
2008-07-03 05:00:00,11.2,96.2,19.4
2008-07-03 06:00:00,12.0,95.1,52.8
2008-07-03 07:00:00,13.8,87.5,166.7
2008-07-03 08:00:00,14.8,81.4,227.8
2008-07-03 09:00:00,16.5,76.4,422.2
2008-07-03 10:00:00,17.7,71.6,666.7
2008-07-03 11:00:00,19.3,60.7,838.9
2008-07-03 12:00:00,18.4,61.4,488.9
2008-07-03 13:00:00,19.1,53.7,644.4
2008-07-03 14:00:00,20.2,46.4,766.7
2008-07-03 15:00:00,19.9,50.7,644.4
2008-07-03 16:00:00,19.8,52.2,677.8
2008-07-03 17:00:00,17.6,70.5,319.4
2008-07-03 18:00:00,18.8,55.0,333.3
2008-07-03 19:00:00,18.5,56.2,305.6
2008-07-03 20:00:00,16.9,62.4,100.0
2008-07-03 21:00:00,14.6,73.9,11.1
2008-07-03 22:00:00,12.9,80.2,0.0
2008-07-03 23:00:00,12.4,82.1,0.0
2008-07-04 00:00:00,11.1,87.4,0.0
2008-07-04 01:00:00,10.6,87.2,0.0
2008-07-04 02:00:00,9.5,90.6,0.0
2008-07-04 03:00:00,8.7,94.5,0.0
2008-07-04 04:00:00,8.5,93.0,0.0
2008-07-04 05:00:00,8.9,93.1,38.3
2008-07-04 06:00:00,10.3,90.9,157.8
2008-07-04 07:00:00,12.4,82.1,313.3
2008-07-04 08:00:00,14.7,69.7,477.2
2008-07-04 09:00:00,16.3,59.7,621.7
2008-07-04 10:00:00,16.9,56.7,738.3
2008-07-04 11:00:00,18.0,50.3,699.4
2008-07-04 12:00:00,18.0,53.8,646.7
2008-07-04 13:00:00,18.9,48.3,593.9
2008-07-04 14:00:00,20.4,45.8,780.0
2008-07-04 15:00:00,20.0,42.9,527.2
2008-07-04 16:00:00,20.5,40.7,524.4
2008-07-04 17:00:00,19.9,44.3,516.1
2008-07-04 18:00:00,19.1,49.5,271.7
2008-07-04 19:00:00,18.9,50.9,116.1
2008-07-04 20:00:00,15.9,64.0,57.8
2008-07-04 21:00:00,15.0,69.0,5.0
2008-07-04 22:00:00,14.7,66.6,0.0
2008-07-04 23:00:00,14.9,64.8,0.0
2008-07-05 00:00:00,14.9,66.9,0.0
2008-07-05 01:00:00,14.6,73.9,0.0
2008-07-05 02:00:00,14.7,71.8,0.0
2008-07-05 03:00:00,14.2,77.8,0.0
2008-07-05 04:00:00,14.6,81.3,0.0
2008-07-05 05:00:00,15.1,80.5,11.1
2008-07-05 06:00:00,15.7,79.9,55.6
2008-07-05 07:00:00,16.6,74.5,102.8
2008-07-05 08:00:00,16.9,75.8,166.7
2008-07-05 09:00:00,16.1,85.2,108.3
2008-07-05 10:00:00,17.0,76.8,313.9
2008-07-05 11:00:00,18.8,68.0,469.4
2008-07-05 12:00:00,20.8,49.7,544.4
2008-07-05 13:00:00,20.1,46.3,772.2
2008-07-05 14:00:00,21.0,44.6,763.9
2008-07-05 15:00:00,21.1,44.7,838.9
2008-07-05 16:00:00,20.3,45.1,563.9
2008-07-05 17:00:00,18.4,48.6,419.4
2008-07-05 18:00:00,17.3,48.6,244.4
2008-07-05 19:00:00,16.7,52.9,111.1
2008-07-05 20:00:00,16.1,56.8,27.8
2008-07-05 21:00:00,15.3,63.4,2.8
2008-07-05 22:00:00,15.4,63.5,0.0
2008-07-05 23:00:00,15.0,67.1,0.0
2008-07-06 00:00:00,14.9,68.0,0.0
2008-07-06 01:00:00,14.8,68.9,0.0
2008-07-06 02:00:00,14.3,74.7,0.0
2008-07-06 03:00:00,14.0,77.7,0.0
2008-07-06 04:00:00,13.4,79.5,0.0
2008-07-06 05:00:00,13.9,79.8,16.7
2008-07-06 06:00:00,13.5,86.2,50.0
2008-07-06 07:00:00,15.0,77.4,125.0
2008-07-06 08:00:00,15.3,70.5,191.7
2008-07-06 09:00:00,14.0,88.7,125.0
2008-07-06 10:00:00,14.8,81.5,375.0
2008-07-06 11:00:00,15.4,78.7,327.8
2008-07-06 12:00:00,14.2,92.1,294.4
2008-07-06 13:00:00,14.7,93.3,225.0
2008-07-06 14:00:00,15.8,90.4,386.1
2008-07-06 15:00:00,16.8,75.7,469.4
2008-07-06 16:00:00,16.7,77.6,272.2
2008-07-06 17:00:00,17.3,75.2,347.2
2008-07-06 18:00:00,16.0,76.1,236.1
2008-07-06 19:00:00,14.0,89.8,66.7
2008-07-06 20:00:00,13.7,93.1,19.4
2008-07-06 21:00:00,13.7,95.4,2.8
2008-07-06 22:00:00,13.2,96.4,0.0
2008-07-06 23:00:00,13.1,96.5,0.0
2008-07-07 00:00:00,12.7,95.2,0.0
2008-07-07 01:00:00,12.6,95.3,0.0
2008-07-07 02:00:00,12.2,93.9,0.0
2008-07-07 03:00:00,12.2,93.9,0.0
2008-07-07 04:00:00,12.1,95.1,1.1
2008-07-07 05:00:00,12.3,94.0,9.4
2008-07-07 06:00:00,12.7,95.2,42.8
2008-07-07 07:00:00,13.0,95.3,98.3
2008-07-07 08:00:00,13.1,96.5,56.7
2008-07-07 09:00:00,14.1,92.1,217.8
2008-07-07 10:00:00,13.8,95.4,167.8
2008-07-07 11:00:00,15.9,85.3,653.9
2008-07-07 12:00:00,17.5,61.5,620.6
2008-07-07 13:00:00,18.1,62.1,551.1
2008-07-07 14:00:00,13.2,89.5,351.1
2008-07-07 15:00:00,15.7,80.0,312.2
2008-07-07 16:00:00,16.6,75.6,417.8
2008-07-07 17:00:00,15.3,86.0,245.6
2008-07-07 18:00:00,15.8,79.0,167.8
2008-07-07 19:00:00,15.9,75.0,184.4
2008-07-07 20:00:00,14.4,87.8,51.1
2008-07-07 21:00:00,13.7,90.8,3.9
2008-07-07 22:00:00,13.4,91.9,0.0
2008-07-07 23:00:00,13.4,91.9,0.0
2008-07-08 00:00:00,13.1,96.5,0.0
2008-07-08 01:00:00,12.9,97.6,0.0
2008-07-08 02:00:00,12.9,95.3,0.0
2008-07-08 03:00:00,12.3,96.4,0.0
2008-07-08 04:00:00,11.6,97.5,0.6
2008-07-08 05:00:00,11.8,97.5,39.4
2008-07-08 06:00:00,12.2,95.1,89.4
2008-07-08 07:00:00,12.8,82.4,145.0
2008-07-08 08:00:00,13.7,79.7,297.8
2008-07-08 09:00:00,14.6,69.8,328.3
2008-07-08 10:00:00,15.2,63.3,472.8
2008-07-08 11:00:00,14.4,69.5,581.1
2008-07-08 12:00:00,14.7,73.0,503.3
2008-07-08 13:00:00,16.9,55.1,739.4
2008-07-08 14:00:00,18.1,40.5,692.2
2008-07-08 15:00:00,16.6,52.8,553.3
2008-07-08 16:00:00,16.7,52.1,511.7
2008-07-08 17:00:00,17.0,54.3,281.1
2008-07-08 18:00:00,16.7,52.9,358.9
2008-07-08 19:00:00,16.1,59.5,170.0
2008-07-08 20:00:00,15.0,64.0,81.1
2008-07-08 21:00:00,12.9,74.5,6.1
2008-07-08 22:00:00,11.8,84.1,0.0
2008-07-08 23:00:00,11.1,88.7,0.0
2008-07-09 00:00:00,10.6,92.2,0.0
2008-07-09 01:00:00,10.5,92.2,0.0
2008-07-09 02:00:00,10.3,93.5,0.0
2008-07-09 03:00:00,10.5,92.2,0.0
2008-07-09 04:00:00,10.7,91.0,0.0
2008-07-09 05:00:00,11.3,92.5,10.6
2008-07-09 06:00:00,12.0,95.1,46.7
2008-07-09 07:00:00,12.2,96.3,46.7
2008-07-09 08:00:00,12.6,97.6,102.2
2008-07-09 09:00:00,13.3,95.3,185.6
2008-07-09 10:00:00,13.7,94.3,218.9
2008-07-09 11:00:00,14.2,97.7,193.9
2008-07-09 12:00:00,14.5,95.5,266.1
2008-07-09 13:00:00,14.3,95.5,196.7
2008-07-09 14:00:00,14.6,94.4,188.3
2008-07-09 15:00:00,15.0,96.7,168.9
2008-07-09 16:00:00,15.2,97.8,118.9
2008-07-09 17:00:00,15.9,98.9,74.4
2008-07-09 18:00:00,16.7,97.9,60.6
2008-07-09 19:00:00,16.7,95.8,43.9
2008-07-09 20:00:00,16.3,97.8,13.3
2008-07-09 21:00:00,16.1,97.9,5.0
2008-07-09 22:00:00,16.1,97.9,0.0
2008-07-09 23:00:00,16.0,97.9,0.0
2008-07-10 00:00:00,16.0,95.7,0.0
2008-07-10 01:00:00,15.5,92.4,0.0
2008-07-10 02:00:00,13.8,92.0,0.0
2008-07-10 03:00:00,13.2,95.3,0.0
2008-07-10 04:00:00,13.0,96.5,0.0
2008-07-10 05:00:00,12.9,94.1,29.4
2008-07-10 06:00:00,13.5,91.9,140.6
2008-07-10 07:00:00,14.7,85.7,296.1
2008-07-10 08:00:00,16.2,75.2,435.0
2008-07-10 09:00:00,16.8,71.8,551.7
2008-07-10 10:00:00,17.5,67.8,629.4
2008-07-10 11:00:00,17.6,61.4,593.3
2008-07-10 12:00:00,19.0,57.8,740.6
2008-07-10 13:00:00,19.3,58.2,885.0
2008-07-10 14:00:00,19.2,59.8,737.8
2008-07-10 15:00:00,19.4,60.1,537.8
2008-07-10 16:00:00,18.7,68.0,537.8
2008-07-10 17:00:00,15.7,82.0,173.9
2008-07-10 18:00:00,15.6,83.0,126.7
2008-07-10 19:00:00,14.7,91.2,32.2
2008-07-10 20:00:00,14.4,89.9,15.6
2008-07-10 21:00:00,14.1,89.9,4.4
2008-07-10 22:00:00,13.7,89.7,0.0
2008-07-10 23:00:00,13.0,94.1,0.0
2008-07-11 00:00:00,13.5,91.9,0.0
2008-07-11 01:00:00,13.1,93.0,0.0
2008-07-11 02:00:00,12.8,95.2,0.0
2008-07-11 03:00:00,12.6,95.3,0.0
2008-07-11 04:00:00,12.3,95.2,0.0
2008-07-11 05:00:00,12.8,92.9,29.4
2008-07-11 06:00:00,13.1,90.6,123.9
2008-07-11 07:00:00,13.8,87.5,157.2
2008-07-11 08:00:00,15.1,80.6,351.7
2008-07-11 09:00:00,16.3,75.3,473.9
2008-07-11 10:00:00,16.3,72.3,560.0
2008-07-11 11:00:00,16.9,73.8,362.8
2008-07-11 12:00:00,18.5,63.3,460.0
2008-07-11 13:00:00,16.4,83.4,532.2
2008-07-11 14:00:00,18.0,74.7,382.2
2008-07-11 15:00:00,13.6,90.8,373.9
2008-07-11 16:00:00,14.0,95.4,87.8
2008-07-11 17:00:00,14.6,92.2,179.4
2008-07-11 18:00:00,13.7,92.0,82.2
2008-07-11 19:00:00,12.9,95.3,29.4
2008-07-11 20:00:00,12.9,95.3,18.3
2008-07-11 21:00:00,12.3,96.4,4.4
2008-07-11 22:00:00,11.9,96.3,0.0
2008-07-11 23:00:00,11.5,96.3,0.0
2008-07-12 00:00:00,10.6,94.8,0.0
2008-07-12 01:00:00,9.5,93.3,0.0
2008-07-12 02:00:00,9.0,93.2,0.0
2008-07-12 03:00:00,9.6,93.3,0.0
2008-07-12 04:00:00,9.9,92.1,0.0
2008-07-12 05:00:00,9.8,90.8,13.3
2008-07-12 06:00:00,10.4,85.8,82.8
2008-07-12 07:00:00,11.0,83.7,168.9
2008-07-12 08:00:00,11.9,80.6,232.8
2008-07-12 09:00:00,12.7,68.8,343.9
2008-07-12 10:00:00,12.7,72.2,327.2
2008-07-12 11:00:00,14.0,63.9,291.1
2008-07-12 12:00:00,15.0,57.0,610.6
2008-07-12 13:00:00,16.2,50.4,643.9
2008-07-12 14:00:00,15.4,51.0,505.0
2008-07-12 15:00:00,15.2,60.3,507.8
2008-07-12 16:00:00,15.8,54.3,410.6
2008-07-12 17:00:00,14.9,58.9,171.7
2008-07-12 18:00:00,15.7,56.1,257.8
2008-07-12 19:00:00,14.6,65.6,82.8
2008-07-12 20:00:00,13.6,69.7,46.7
2008-07-12 21:00:00,11.8,80.6,5.0
2008-07-12 22:00:00,10.6,83.4,0.0
2008-07-12 23:00:00,10.0,90.8,0.0
2008-07-13 00:00:00,9.7,90.6,0.0
2008-07-13 01:00:00,9.4,89.2,0.0
2008-07-13 02:00:00,9.0,89.1,0.0
2008-07-13 03:00:00,8.3,93.1,0.0
2008-07-13 04:00:00,8.2,95.8,0.0
2008-07-13 05:00:00,8.5,97.2,19.4
2008-07-13 06:00:00,9.6,96.0,86.1
2008-07-13 07:00:00,11.1,91.1,155.6
2008-07-13 08:00:00,12.5,85.7,216.7
2008-07-13 09:00:00,14.0,78.7,313.9
2008-07-13 10:00:00,15.1,70.1,416.7
2008-07-13 11:00:00,16.4,60.8,763.9
2008-07-13 12:00:00,17.9,55.4,802.8
2008-07-13 13:00:00,19.1,46.2,927.8
2008-07-13 14:00:00,18.7,47.1,813.9
2008-07-13 15:00:00,19.1,51.1,377.8
2008-07-13 16:00:00,19.1,47.8,466.7
2008-07-13 17:00:00,19.4,47.4,397.2
2008-07-13 18:00:00,19.8,44.8,333.3
2008-07-13 19:00:00,18.0,61.7,122.2
2008-07-13 20:00:00,16.6,65.7,47.2
2008-07-13 21:00:00,14.6,74.8,2.8
2008-07-13 22:00:00,14.1,78.7,0.0
2008-07-13 23:00:00,14.5,81.2,0.0
2008-07-14 00:00:00,13.8,84.0,0.0
2008-07-14 01:00:00,13.4,86.1,0.0
2008-07-14 02:00:00,13.0,85.9,0.0
2008-07-14 03:00:00,12.5,89.2,0.0
2008-07-14 04:00:00,11.6,91.3,0.0
2008-07-14 05:00:00,11.2,92.4,26.7
2008-07-14 06:00:00,12.5,89.2,135.0
2008-07-14 07:00:00,14.3,82.1,290.6
2008-07-14 08:00:00,15.8,75.7,454.4
2008-07-14 09:00:00,17.1,72.8,540.6
2008-07-14 10:00:00,17.0,74.7,265.6
2008-07-14 11:00:00,18.1,73.6,351.7
2008-07-14 12:00:00,17.9,75.3,243.3
2008-07-14 13:00:00,19.3,71.0,498.9
2008-07-14 14:00:00,19.3,71.9,265.6
2008-07-14 15:00:00,18.7,75.0,132.2
2008-07-14 16:00:00,19.3,74.5,215.6
2008-07-14 17:00:00,19.8,72.3,304.4
2008-07-14 18:00:00,19.0,77.1,135.0
2008-07-14 19:00:00,18.5,78.6,35.0
2008-07-14 20:00:00,17.9,84.0,15.6
2008-07-14 21:00:00,17.5,85.8,1.7
2008-07-14 22:00:00,17.2,88.6,0.0
2008-07-14 23:00:00,17.0,90.6,0.0
2008-07-15 00:00:00,16.7,93.6,0.0
2008-07-15 01:00:00,16.2,95.7,0.0
2008-07-15 02:00:00,16.3,94.7,0.0
2008-07-15 03:00:00,16.2,93.6,0.0
2008-07-15 04:00:00,15.9,93.5,2.2
2008-07-15 05:00:00,15.6,94.5,13.3
2008-07-15 06:00:00,16.1,91.5,52.2
2008-07-15 07:00:00,16.8,90.5,105.0
2008-07-15 08:00:00,18.3,85.1,238.3
2008-07-15 09:00:00,20.6,78.9,393.9
2008-07-15 10:00:00,22.5,66.9,663.3
2008-07-15 11:00:00,21.4,75.1,363.3
2008-07-15 12:00:00,23.0,63.5,496.7
2008-07-15 13:00:00,24.1,56.4,663.3
2008-07-15 14:00:00,24.2,56.5,799.4
2008-07-15 15:00:00,24.8,51.6,746.7
2008-07-15 16:00:00,24.5,50.6,532.8
2008-07-15 17:00:00,23.7,53.1,343.9
2008-07-15 18:00:00,22.5,59.2,230.0
2008-07-15 19:00:00,20.7,67.0,202.2
2008-07-15 20:00:00,19.5,66.7,46.7
2008-07-15 21:00:00,17.8,78.1,5.0
2008-07-15 22:00:00,17.0,80.6,0.0
2008-07-15 23:00:00,16.3,82.1,0.0
2008-07-16 00:00:00,15.2,86.9,0.0
2008-07-16 01:00:00,14.5,89.8,0.0
2008-07-16 02:00:00,13.5,94.1,0.0
2008-07-16 03:00:00,13.7,94.2,0.0
2008-07-16 04:00:00,13.7,94.2,1.9
2008-07-16 05:00:00,13.7,94.2,7.5
2008-07-16 06:00:00,13.7,82.8,29.7
2008-07-16 07:00:00,14.2,71.2,129.7
2008-07-16 08:00:00,15.0,66.9,274.2
2008-07-16 09:00:00,15.6,62.5,476.9
2008-07-16 10:00:00,17.4,51.9,688.1
2008-07-16 11:00:00,17.1,54.1,510.3
2008-07-16 12:00:00,18.0,48.5,635.3
2008-07-16 13:00:00,16.8,56.5,221.4
2008-07-16 14:00:00,17.5,58.4,210.3
2008-07-16 15:00:00,16.7,63.8,132.5
2008-07-16 16:00:00,16.1,69.0,51.9
2008-07-16 17:00:00,17.4,61.0,240.8
2008-07-16 18:00:00,17.1,57.9,165.8
2008-07-16 19:00:00,16.1,67.0,65.8
2008-07-16 20:00:00,15.5,71.5,24.2
2008-07-16 21:00:00,14.6,75.9,1.9
2008-07-16 22:00:00,14.1,80.9,0.0
2008-07-16 23:00:00,13.7,81.8,0.0
2008-07-17 00:00:00,13.2,83.7,0.0
2008-07-17 01:00:00,12.5,88.0,0.0
2008-07-17 02:00:00,12.0,92.6,0.0
2008-07-17 03:00:00,11.6,96.3,0.0
2008-07-17 04:00:00,11.3,97.5,0.8
2008-07-17 05:00:00,11.6,95.1,11.9
2008-07-17 06:00:00,12.2,93.8,39.7
2008-07-17 07:00:00,12.7,94.0,56.4
2008-07-17 08:00:00,13.4,89.5,111.9
2008-07-17 09:00:00,13.6,89.6,73.1
2008-07-17 10:00:00,13.2,94.1,125.8
2008-07-17 11:00:00,13.9,90.8,139.7
2008-07-17 12:00:00,14.4,86.6,136.9
2008-07-17 13:00:00,15.7,78.8,286.9
2008-07-17 14:00:00,15.3,81.7,139.7
2008-07-17 15:00:00,15.3,85.9,164.7
2008-07-17 16:00:00,16.1,77.1,145.3
2008-07-17 17:00:00,15.8,77.8,64.7
2008-07-17 18:00:00,14.6,80.2,34.2
2008-07-17 19:00:00,15.0,80.5,42.5
2008-07-17 20:00:00,14.9,81.5,28.6
2008-07-17 21:00:00,14.2,84.3,3.6
2008-07-17 22:00:00,13.9,86.3,0.0
2008-07-17 23:00:00,13.8,87.5,0.0
2008-07-18 00:00:00,13.5,90.7,0.0
2008-07-18 01:00:00,13.5,89.5,0.0
2008-07-18 02:00:00,13.1,90.6,0.0
2008-07-18 03:00:00,12.3,94.0,0.0
2008-07-18 04:00:00,12.3,94.0,1.4
2008-07-18 05:00:00,12.5,94.0,6.9
2008-07-18 06:00:00,13.4,90.6,48.6
2008-07-18 07:00:00,14.3,85.5,143.1
2008-07-18 08:00:00,14.6,86.7,165.3
2008-07-18 09:00:00,16.1,81.1,276.4
2008-07-18 10:00:00,16.7,76.5,334.7
2008-07-18 11:00:00,17.4,73.2,298.6
2008-07-18 12:00:00,17.2,73.1,143.1
2008-07-18 13:00:00,17.4,77.0,290.3
2008-07-18 14:00:00,18.3,72.1,290.3
2008-07-18 15:00:00,18.1,75.6,159.7
2008-07-18 16:00:00,18.0,84.1,131.9
2008-07-18 17:00:00,17.4,86.8,154.2
2008-07-18 18:00:00,16.7,92.7,93.1
2008-07-18 19:00:00,16.5,93.7,26.4
2008-07-18 20:00:00,16.6,90.6,15.3
2008-07-18 21:00:00,16.3,88.4,1.4
2008-07-18 22:00:00,15.7,91.4,0.0
2008-07-18 23:00:00,15.1,93.4,0.0
2008-07-19 00:00:00,14.6,94.4,0.0
2008-07-19 01:00:00,14.8,94.4,0.0
2008-07-19 02:00:00,15.5,90.3,0.0
2008-07-19 03:00:00,15.4,92.4,0.0
2008-07-19 04:00:00,15.3,91.3,1.9
2008-07-19 05:00:00,15.4,90.3,4.7
2008-07-19 06:00:00,15.5,90.3,54.7
2008-07-19 07:00:00,14.9,94.5,90.8
2008-07-19 08:00:00,16.4,81.3,340.8
2008-07-19 09:00:00,16.5,74.4,449.2
2008-07-19 10:00:00,18.3,57.8,715.8
2008-07-19 11:00:00,17.0,63.5,632.5
2008-07-19 12:00:00,18.1,61.9,510.3
2008-07-19 13:00:00,18.4,59.7,640.8
2008-07-19 14:00:00,19.0,57.0,888.1
2008-07-19 15:00:00,18.9,55.1,563.1
2008-07-19 16:00:00,16.6,67.7,296.4
2008-07-19 17:00:00,17.7,64.2,324.2
2008-07-19 18:00:00,17.1,57.1,310.3
2008-07-19 19:00:00,15.5,62.6,171.4
2008-07-19 20:00:00,13.8,62.5,65.8
2008-07-19 21:00:00,12.8,72.2,1.9
2008-07-19 22:00:00,12.2,76.2,0.0
2008-07-19 23:00:00,11.3,79.0,0.0
2008-07-20 00:00:00,10.7,81.0,0.0
2008-07-20 01:00:00,10.0,83.1,0.0
2008-07-20 02:00:00,10.4,82.0,0.0
2008-07-20 03:00:00,9.5,86.6,0.0
2008-07-20 04:00:00,9.2,87.8,0.0
2008-07-20 05:00:00,9.2,90.5,19.4
2008-07-20 06:00:00,10.9,84.9,119.4
2008-07-20 07:00:00,12.4,77.5,277.8
2008-07-20 08:00:00,13.8,68.8,438.9
2008-07-20 09:00:00,14.4,65.3,458.3
