datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2007-06-30 03:00:00,12.5,92.8,0.0
2007-06-30 04:00:00,12.9,92.9,1.7
2007-06-30 05:00:00,12.9,94.1,18.3
2007-06-30 06:00:00,13.1,96.5,37.8
2007-06-30 07:00:00,14.2,93.1,107.2
2007-06-30 08:00:00,14.5,94.4,157.2
2007-06-30 09:00:00,15.1,92.3,246.1
2007-06-30 10:00:00,15.6,95.7,212.8
2007-06-30 11:00:00,16.4,92.6,196.1
2007-06-30 12:00:00,17.4,91.8,232.2
2007-06-30 13:00:00,17.4,88.8,143.3
2007-06-30 14:00:00,18.1,87.1,165.6
2007-06-30 15:00:00,18.5,87.2,168.3
2007-06-30 16:00:00,18.4,90.1,243.3
2007-06-30 17:00:00,18.8,88.3,207.2
2007-06-30 18:00:00,18.1,89.0,168.3
2007-06-30 19:00:00,17.1,92.8,62.8
2007-06-30 20:00:00,16.7,95.8,23.9
2007-06-30 21:00:00,16.4,97.9,4.4
2007-06-30 22:00:00,16.0,95.7,0.0
2007-06-30 23:00:00,15.8,98.9,0.0
2007-07-01 00:00:00,15.7,98.9,0.0
2007-07-01 01:00:00,15.7,96.7,0.0
2007-07-01 02:00:00,15.4,96.7,0.0
2007-07-01 03:00:00,15.3,96.7,0.0
2007-07-01 04:00:00,15.1,97.8,0.0
2007-07-01 05:00:00,15.0,98.9,2.8
2007-07-01 06:00:00,15.4,90.3,44.4
2007-07-01 07:00:00,15.3,88.1,258.3
2007-07-01 08:00:00,15.7,86.2,288.9
2007-07-01 09:00:00,16.1,85.3,305.6
2007-07-01 10:00:00,15.5,96.8,291.7
2007-07-01 11:00:00,17.8,82.1,591.7
2007-07-01 12:00:00,18.9,74.5,652.8
2007-07-01 13:00:00,18.7,67.1,619.4
2007-07-01 14:00:00,18.6,71.5,558.3
2007-07-01 15:00:00,19.5,64.4,566.7
2007-07-01 16:00:00,18.4,64.1,372.2
2007-07-01 17:00:00,18.2,65.7,305.6
2007-07-01 18:00:00,16.2,79.3,75.0
2007-07-01 19:00:00,16.1,85.3,94.4
2007-07-01 20:00:00,16.4,74.4,50.0
2007-07-01 21:00:00,15.6,77.8,2.8
2007-07-01 22:00:00,15.1,81.7,0.0
2007-07-01 23:00:00,14.5,84.5,0.0
2007-07-02 00:00:00,13.4,89.6,0.0
2007-07-02 01:00:00,13.8,89.7,0.0
2007-07-02 02:00:00,14.1,89.9,0.0
2007-07-02 03:00:00,13.8,90.9,0.0
2007-07-02 04:00:00,13.5,90.8,1.1
2007-07-02 05:00:00,13.1,93.0,26.1
2007-07-02 06:00:00,14.4,87.8,140.0
2007-07-02 07:00:00,15.5,84.0,173.3
2007-07-02 08:00:00,15.7,82.0,206.7
2007-07-02 09:00:00,15.3,88.1,237.2
2007-07-02 10:00:00,16.1,85.3,323.3
2007-07-02 11:00:00,16.2,88.4,378.9
2007-07-02 12:00:00,16.4,89.5,412.2
2007-07-02 13:00:00,18.3,79.6,487.2
2007-07-02 14:00:00,17.4,85.9,231.7
2007-07-02 15:00:00,15.9,83.1,167.8
2007-07-02 16:00:00,15.6,88.2,142.8
2007-07-02 17:00:00,15.1,92.3,162.2
2007-07-02 18:00:00,16.6,88.5,148.3
2007-07-02 19:00:00,16.2,83.3,81.7
2007-07-02 20:00:00,15.4,83.9,28.9
2007-07-02 21:00:00,14.5,83.4,3.9
2007-07-02 22:00:00,13.2,93.0,0.0
2007-07-02 23:00:00,12.8,94.1,0.0
2007-07-03 00:00:00,12.2,91.5,0.0
2007-07-03 01:00:00,11.8,95.0,0.0
2007-07-03 02:00:00,11.5,93.8,0.0
2007-07-03 03:00:00,11.3,95.0,0.0
2007-07-03 04:00:00,11.6,93.9,0.0
2007-07-03 05:00:00,11.7,95.1,23.3
2007-07-03 06:00:00,12.3,92.7,76.1
2007-07-03 07:00:00,12.8,91.7,101.1
2007-07-03 08:00:00,14.1,83.2,359.4
2007-07-03 09:00:00,15.7,72.9,634.4
2007-07-03 10:00:00,16.8,70.0,673.3
2007-07-03 11:00:00,14.8,81.5,659.4
2007-07-03 12:00:00,17.2,79.0,453.9
2007-07-03 13:00:00,15.0,76.4,606.7
2007-07-03 14:00:00,14.4,85.6,215.0
2007-07-03 15:00:00,17.4,67.7,626.1
2007-07-03 16:00:00,17.7,66.2,459.4
2007-07-03 17:00:00,16.3,74.4,245.6
2007-07-03 18:00:00,15.5,75.8,187.2
2007-07-03 19:00:00,15.9,67.2,162.2
2007-07-03 20:00:00,15.2,70.4,51.1
2007-07-03 21:00:00,14.3,78.0,3.9
2007-07-03 22:00:00,14.0,79.9,0.0
2007-07-03 23:00:00,13.4,82.8,0.0
2007-07-04 00:00:00,12.9,88.3,0.0
2007-07-04 01:00:00,12.7,89.4,0.0
2007-07-04 02:00:00,12.9,89.4,0.0
2007-07-04 03:00:00,12.4,94.0,0.0
2007-07-04 04:00:00,12.4,92.8,0.0
2007-07-04 05:00:00,12.2,93.9,8.3
2007-07-04 06:00:00,13.2,89.5,94.4
2007-07-04 07:00:00,13.8,85.3,183.3
2007-07-04 08:00:00,15.0,76.4,413.9
2007-07-04 09:00:00,15.7,70.8,438.9
2007-07-04 10:00:00,16.5,66.7,502.8
2007-07-04 11:00:00,17.4,63.0,569.4
2007-07-04 12:00:00,17.1,59.9,683.3
2007-07-04 13:00:00,18.2,60.4,591.7
2007-07-04 14:00:00,17.8,68.9,394.4
2007-07-04 15:00:00,17.2,71.2,308.3
2007-07-04 16:00:00,18.1,63.8,369.4
2007-07-04 17:00:00,15.8,78.9,144.4
2007-07-04 18:00:00,15.6,84.0,227.8
2007-07-04 19:00:00,15.1,87.0,119.4
2007-07-04 20:00:00,14.9,87.9,27.8
2007-07-04 21:00:00,14.2,93.2,2.8
2007-07-04 22:00:00,14.4,91.0,0.0
2007-07-04 23:00:00,14.1,89.9,0.0
2007-07-05 00:00:00,13.9,88.5,0.0
2007-07-05 01:00:00,13.8,86.3,0.0
2007-07-05 02:00:00,13.5,86.2,0.0
2007-07-05 03:00:00,13.6,87.4,0.0
2007-07-05 04:00:00,13.5,90.7,0.0
2007-07-05 05:00:00,12.7,92.9,13.9
2007-07-05 06:00:00,13.8,88.6,69.4
2007-07-05 07:00:00,15.4,79.7,302.8
2007-07-05 08:00:00,16.1,76.1,388.9
2007-07-05 09:00:00,16.7,68.7,483.3
2007-07-05 10:00:00,18.0,63.6,533.3
2007-07-05 11:00:00,17.7,64.2,475.0
2007-07-05 12:00:00,17.6,66.8,336.1
2007-07-05 13:00:00,17.9,62.6,402.8
2007-07-05 14:00:00,18.3,61.3,677.8
2007-07-05 15:00:00,17.7,62.3,491.7
2007-07-05 16:00:00,15.3,76.5,169.4
2007-07-05 17:00:00,13.6,90.8,97.2
2007-07-05 18:00:00,13.0,96.5,38.9
2007-07-05 19:00:00,13.2,98.8,16.7
2007-07-05 20:00:00,14.1,98.9,22.2
2007-07-05 21:00:00,15.1,94.5,2.8
2007-07-05 22:00:00,14.9,93.3,0.0
2007-07-05 23:00:00,14.8,81.5,0.0
2007-07-06 00:00:00,14.3,85.5,0.0
2007-07-06 01:00:00,14.2,77.9,0.0
2007-07-06 02:00:00,14.0,71.3,0.0
2007-07-06 03:00:00,13.6,70.9,0.0
2007-07-06 04:00:00,13.4,70.7,1.1
2007-07-06 05:00:00,13.4,70.7,15.0
2007-07-06 06:00:00,14.2,71.5,98.3
2007-07-06 07:00:00,14.4,71.7,284.4
2007-07-06 08:00:00,15.1,68.2,253.9
2007-07-06 09:00:00,15.2,67.3,398.3
2007-07-06 10:00:00,15.9,65.1,542.8
2007-07-06 11:00:00,17.0,62.5,595.6
2007-07-06 12:00:00,16.7,63.1,551.1
2007-07-06 13:00:00,16.5,63.8,262.2
2007-07-06 14:00:00,17.8,61.6,442.8
2007-07-06 15:00:00,17.6,63.2,359.4
2007-07-06 16:00:00,17.9,60.8,406.7
2007-07-06 17:00:00,17.9,60.8,384.4
2007-07-06 18:00:00,17.8,62.5,326.1
2007-07-06 19:00:00,17.7,62.3,192.8
2007-07-06 20:00:00,16.7,72.6,87.2
2007-07-06 21:00:00,14.6,84.5,9.4
2007-07-06 22:00:00,13.6,89.6,0.0
2007-07-06 23:00:00,13.0,90.6,0.0
2007-07-07 00:00:00,12.5,92.8,0.0
2007-07-07 01:00:00,12.1,93.9,0.0
2007-07-07 02:00:00,11.3,96.3,0.0
2007-07-07 03:00:00,11.5,96.3,0.0
2007-07-07 04:00:00,11.3,97.5,2.8
2007-07-07 05:00:00,11.6,95.1,25.0
2007-07-07 06:00:00,11.9,95.1,77.8
2007-07-07 07:00:00,12.8,91.6,150.0
2007-07-07 08:00:00,15.8,75.8,386.1
2007-07-07 09:00:00,16.5,70.4,538.9
2007-07-07 10:00:00,17.6,63.1,486.1
2007-07-07 11:00:00,18.2,56.7,716.7
2007-07-07 12:00:00,17.8,58.8,577.8
2007-07-07 13:00:00,18.6,47.0,752.8
2007-07-07 14:00:00,19.7,51.1,641.7
2007-07-07 15:00:00,20.8,41.9,658.3
2007-07-07 16:00:00,19.4,44.3,602.8
2007-07-07 17:00:00,19.5,43.6,502.8
2007-07-07 18:00:00,19.7,47.9,363.9
2007-07-07 19:00:00,18.2,52.3,188.9
2007-07-07 20:00:00,16.8,59.4,88.9
2007-07-07 21:00:00,14.6,67.5,8.3
2007-07-07 22:00:00,13.2,73.6,0.0
2007-07-07 23:00:00,12.3,76.2,0.0
2007-07-08 00:00:00,11.4,80.3,0.0
2007-07-08 01:00:00,11.0,81.2,0.0
2007-07-08 02:00:00,9.8,88.1,0.0
2007-07-08 03:00:00,9.8,86.8,0.0
2007-07-08 04:00:00,9.3,90.5,0.0
2007-07-08 05:00:00,8.9,90.4,36.1
2007-07-08 06:00:00,10.3,89.6,150.0
2007-07-08 07:00:00,12.5,82.1,300.0
2007-07-08 08:00:00,14.5,75.8,469.4
2007-07-08 09:00:00,16.3,62.5,619.4
2007-07-08 10:00:00,17.3,60.0,602.8
2007-07-08 11:00:00,17.8,52.6,716.7
2007-07-08 12:00:00,18.8,41.6,900.0
2007-07-08 13:00:00,19.6,43.7,938.9
2007-07-08 14:00:00,19.2,49.6,608.3
2007-07-08 15:00:00,20.4,42.0,550.0
2007-07-08 16:00:00,20.8,39.6,569.4
2007-07-08 17:00:00,19.0,44.4,327.8
2007-07-08 18:00:00,19.5,49.2,272.2
2007-07-08 19:00:00,17.3,60.1,91.7
2007-07-08 20:00:00,14.3,70.4,44.4
2007-07-08 21:00:00,13.4,81.6,5.6
2007-07-08 22:00:00,12.9,84.7,0.0
2007-07-08 23:00:00,11.6,88.9,0.0
2007-07-09 00:00:00,11.5,91.3,0.0
2007-07-09 01:00:00,11.1,92.4,0.0
2007-07-09 02:00:00,10.8,94.9,0.0
2007-07-09 03:00:00,10.3,94.8,0.0
2007-07-09 04:00:00,9.6,97.3,2.8
2007-07-09 05:00:00,9.4,97.3,19.4
2007-07-09 06:00:00,10.8,96.1,127.8
2007-07-09 07:00:00,12.7,88.1,297.2
2007-07-09 08:00:00,14.7,80.2,455.6
2007-07-09 09:00:00,15.7,69.7,575.0
2007-07-09 10:00:00,16.7,63.9,825.0
2007-07-09 11:00:00,17.9,59.0,850.0
2007-07-09 12:00:00,18.9,53.3,872.2
2007-07-09 13:00:00,19.6,51.8,572.2
2007-07-09 14:00:00,19.8,48.9,894.4
2007-07-09 15:00:00,19.5,46.1,688.9
2007-07-09 16:00:00,18.9,51.7,672.2
2007-07-09 17:00:00,17.6,51.5,341.7
2007-07-09 18:00:00,17.1,60.7,280.6
2007-07-09 19:00:00,16.9,58.6,125.0
2007-07-09 20:00:00,15.0,69.0,44.4
2007-07-09 21:00:00,13.6,76.2,5.6
2007-07-09 22:00:00,12.6,88.1,0.0
2007-07-09 23:00:00,11.8,90.1,0.0
2007-07-10 00:00:00,11.8,87.7,0.0
2007-07-10 01:00:00,11.6,90.1,0.0
2007-07-10 02:00:00,11.2,91.1,0.0
2007-07-10 03:00:00,10.4,94.8,0.0
2007-07-10 04:00:00,10.4,94.8,2.2
2007-07-10 05:00:00,10.6,94.8,13.3
2007-07-10 06:00:00,10.9,93.7,80.0
2007-07-10 07:00:00,11.6,88.9,188.3
2007-07-10 08:00:00,13.0,80.2,288.4
2007-07-10 09:00:00,14.4,73.7,396.6
2007-07-10 10:00:00,15.5,66.6,527.2
2007-07-10 11:00:00,16.3,61.8,573.0
2007-07-10 12:00:00,17.2,57.0,564.7
2007-07-10 13:00:00,18.0,52.2,393.9
2007-07-10 14:00:00,18.8,47.4,553.6
2007-07-10 15:00:00,19.6,48.6,474.4
2007-07-10 16:00:00,18.9,54.3,450.8
2007-07-10 17:00:00,18.4,57.0,264.8
2007-07-10 18:00:00,17.8,57.1,267.5
2007-07-10 19:00:00,17.9,56.3,145.3
2007-07-10 20:00:00,16.0,64.2,55.0
2007-07-10 21:00:00,15.2,73.3,5.0
2007-07-10 22:00:00,13.5,75.0,0.0
2007-07-10 23:00:00,12.5,81.0,0.0
2007-07-11 00:00:00,13.5,79.4,0.0
2007-07-11 01:00:00,13.4,81.6,0.0
2007-07-11 02:00:00,13.6,78.4,0.0
2007-07-11 03:00:00,13.4,82.8,0.0
2007-07-11 04:00:00,13.4,83.9,1.7
2007-07-11 05:00:00,13.2,86.0,7.2
2007-07-11 06:00:00,13.4,86.2,32.2
2007-07-11 07:00:00,13.3,88.4,79.4
2007-07-11 08:00:00,14.1,79.9,121.1
2007-07-11 09:00:00,14.7,72.9,218.3
2007-07-11 10:00:00,14.9,71.0,229.4
2007-07-11 11:00:00,15.3,67.3,296.1
2007-07-11 12:00:00,15.1,70.1,257.2
2007-07-11 13:00:00,14.9,71.0,215.6
2007-07-11 14:00:00,15.6,64.6,212.8
2007-07-11 15:00:00,16.3,64.5,260.0
2007-07-11 16:00:00,17.0,59.6,229.4
2007-07-11 17:00:00,17.2,59.9,187.8
2007-07-11 18:00:00,17.5,57.6,254.4
2007-07-11 19:00:00,17.7,60.5,165.6
2007-07-11 20:00:00,15.6,71.6,65.6
2007-07-11 21:00:00,14.0,78.7,4.4
2007-07-11 22:00:00,13.7,81.8,0.0
2007-07-11 23:00:00,13.3,83.8,0.0
2007-07-12 00:00:00,12.2,87.9,0.0
2007-07-12 01:00:00,12.2,86.7,0.0
2007-07-12 02:00:00,11.9,87.7,0.0
2007-07-12 03:00:00,11.7,90.1,0.0
2007-07-12 04:00:00,11.6,90.1,2.8
2007-07-12 05:00:00,12.3,89.1,16.7
2007-07-12 06:00:00,13.4,89.5,41.7
2007-07-12 07:00:00,14.2,92.0,72.2
2007-07-12 08:00:00,14.9,90.0,125.0
2007-07-12 09:00:00,15.6,88.2,133.3
2007-07-12 10:00:00,16.6,85.4,213.9
2007-07-12 11:00:00,17.0,86.6,291.7
2007-07-12 12:00:00,18.6,80.6,352.8
2007-07-12 13:00:00,19.7,78.5,430.6
2007-07-12 14:00:00,22.7,69.6,502.8
2007-07-12 15:00:00,19.0,90.3,177.8
2007-07-12 16:00:00,21.4,75.2,411.1
2007-07-12 17:00:00,22.5,67.1,447.2
2007-07-12 18:00:00,21.4,66.1,355.6
2007-07-12 19:00:00,20.3,65.9,202.8
2007-07-12 20:00:00,18.5,69.5,86.1
2007-07-12 21:00:00,16.7,75.5,5.6
2007-07-12 22:00:00,15.2,80.6,0.0
2007-07-12 23:00:00,13.9,87.5,0.0
2007-07-13 00:00:00,13.1,90.6,0.0
2007-07-13 01:00:00,12.9,91.7,0.0
2007-07-13 02:00:00,13.1,90.6,0.0
2007-07-13 03:00:00,13.5,91.9,0.0
2007-07-13 04:00:00,13.5,91.9,2.8
2007-07-13 05:00:00,13.7,94.3,16.7
2007-07-13 06:00:00,14.3,93.2,50.0
2007-07-13 07:00:00,14.9,92.2,55.6
2007-07-13 08:00:00,16.0,89.3,111.1
2007-07-13 09:00:00,17.6,87.9,172.2
2007-07-13 10:00:00,18.2,84.2,233.3
2007-07-13 11:00:00,19.1,79.9,208.3
2007-07-13 12:00:00,18.8,82.6,119.4
2007-07-13 13:00:00,18.6,88.2,255.6
2007-07-13 14:00:00,20.0,76.0,411.1
2007-07-13 15:00:00,20.1,71.7,316.7
2007-07-13 16:00:00,20.5,65.3,252.8
2007-07-13 17:00:00,19.9,69.9,175.0
2007-07-13 18:00:00,20.3,67.6,219.4
2007-07-13 19:00:00,20.1,70.0,94.4
2007-07-13 20:00:00,19.8,74.2,47.2
2007-07-13 21:00:00,19.0,79.0,5.6
2007-07-13 22:00:00,18.9,79.9,0.0
2007-07-13 23:00:00,18.6,80.6,0.0
2007-07-14 00:00:00,17.4,89.8,0.0
2007-07-14 01:00:00,17.2,89.8,0.0
2007-07-14 02:00:00,16.8,92.7,0.0
2007-07-14 03:00:00,16.7,93.7,0.0
2007-07-14 04:00:00,16.8,92.7,2.8
2007-07-14 05:00:00,16.6,90.6,11.1
2007-07-14 06:00:00,16.7,87.5,94.4
2007-07-14 07:00:00,16.7,74.6,197.2
2007-07-14 08:00:00,17.6,73.4,388.9
2007-07-14 09:00:00,17.7,76.3,377.8
2007-07-14 10:00:00,18.4,68.5,436.1
2007-07-14 11:00:00,20.0,58.1,836.1
2007-07-14 12:00:00,20.8,56.7,763.9
2007-07-14 13:00:00,20.8,51.9,675.0
2007-07-14 14:00:00,21.6,49.1,813.9
2007-07-14 15:00:00,21.5,48.2,713.9
2007-07-14 16:00:00,21.9,43.7,600.0
2007-07-14 17:00:00,21.5,42.3,513.9
2007-07-14 18:00:00,21.1,47.7,325.0
2007-07-14 19:00:00,20.0,52.4,183.3
2007-07-14 20:00:00,18.4,62.2,102.8
2007-07-14 21:00:00,17.4,65.6,5.6
2007-07-14 22:00:00,16.8,70.7,0.0
2007-07-14 23:00:00,16.5,75.3,0.0
2007-07-15 00:00:00,15.4,87.0,0.0
2007-07-15 01:00:00,15.8,83.0,0.0
2007-07-15 02:00:00,15.5,84.9,0.0
2007-07-15 03:00:00,15.1,89.0,0.0
2007-07-15 04:00:00,14.7,91.1,0.0
2007-07-15 05:00:00,14.6,92.2,7.2
2007-07-15 06:00:00,14.9,89.0,26.7
2007-07-15 07:00:00,15.3,86.9,54.4
2007-07-15 08:00:00,16.4,79.3,154.4
2007-07-15 09:00:00,17.4,73.2,154.4
2007-07-15 10:00:00,18.1,71.0,215.6
2007-07-15 11:00:00,19.2,71.9,321.1
2007-07-15 12:00:00,20.1,69.1,254.4
2007-07-15 13:00:00,20.5,72.1,251.7
2007-07-15 14:00:00,22.0,71.5,410.0
2007-07-15 15:00:00,19.4,92.3,182.2
2007-07-15 16:00:00,19.2,95.1,96.1
2007-07-15 17:00:00,18.9,94.1,68.3
2007-07-15 18:00:00,18.7,97.0,40.6
2007-07-15 19:00:00,19.0,96.1,85.0
2007-07-15 20:00:00,18.7,97.0,37.8
2007-07-15 21:00:00,18.2,97.0,4.4
2007-07-15 22:00:00,17.6,98.0,0.0
2007-07-15 23:00:00,17.9,98.0,0.0
2007-07-16 00:00:00,17.6,99.0,0.0
2007-07-16 01:00:00,17.4,97.9,0.0
2007-07-16 02:00:00,17.6,96.9,0.0
2007-07-16 03:00:00,17.2,91.8,0.0
2007-07-16 04:00:00,16.7,91.6,1.7
2007-07-16 05:00:00,16.3,94.7,4.4
2007-07-16 06:00:00,16.4,95.8,40.6
2007-07-16 07:00:00,16.6,93.7,85.0
2007-07-16 08:00:00,16.7,90.6,118.3
2007-07-16 09:00:00,17.1,86.7,210.0
2007-07-16 10:00:00,18.4,75.8,454.4
2007-07-16 11:00:00,20.1,69.2,687.8
2007-07-16 12:00:00,20.0,64.8,448.9
2007-07-16 13:00:00,21.3,58.1,643.3
2007-07-16 14:00:00,21.3,59.6,571.1
2007-07-16 15:00:00,21.2,61.1,412.8
2007-07-16 16:00:00,22.0,56.5,462.8
2007-07-16 17:00:00,21.2,58.7,360.0
2007-07-16 18:00:00,19.7,67.9,210.0
2007-07-16 19:00:00,19.1,74.5,165.6
2007-07-16 20:00:00,18.1,71.0,48.9
2007-07-16 21:00:00,16.4,81.3,4.4
2007-07-16 22:00:00,15.7,79.9,0.0
2007-07-16 23:00:00,15.6,81.9,0.0
2007-07-17 00:00:00,14.8,86.8,0.0
2007-07-17 01:00:00,14.4,91.0,0.0
2007-07-17 02:00:00,14.0,92.1,0.0
2007-07-17 03:00:00,13.6,94.2,0.0
2007-07-17 04:00:00,13.6,94.2,0.0
2007-07-17 05:00:00,13.9,93.1,16.7
2007-07-17 06:00:00,14.8,88.9,50.0
2007-07-17 07:00:00,15.7,82.0,155.6
2007-07-17 08:00:00,16.6,76.4,238.9
2007-07-17 09:00:00,18.2,67.4,511.1
2007-07-17 10:00:00,17.4,73.2,569.4
2007-07-17 11:00:00,16.6,78.4,425.0
2007-07-17 12:00:00,16.4,87.4,186.1
2007-07-17 13:00:00,16.3,87.4,263.9
2007-07-17 14:00:00,16.9,85.6,280.6
2007-07-17 15:00:00,17.8,71.7,458.3
2007-07-17 16:00:00,16.3,86.4,280.6
2007-07-17 17:00:00,15.2,86.9,88.9
2007-07-17 18:00:00,17.0,87.7,211.1
2007-07-17 19:00:00,17.2,88.7,108.3
2007-07-17 20:00:00,16.3,87.4,16.7
2007-07-17 21:00:00,15.1,92.3,2.8
2007-07-17 22:00:00,14.6,93.3,0.0
2007-07-17 23:00:00,14.3,87.7,0.0
2007-07-18 00:00:00,13.5,91.9,0.0
2007-07-18 01:00:00,13.5,91.9,0.0
2007-07-18 02:00:00,13.2,92.9,0.0
2007-07-18 03:00:00,13.2,94.1,0.0
2007-07-18 04:00:00,12.1,96.4,0.0
2007-07-18 05:00:00,12.6,96.4,22.2
2007-07-18 06:00:00,13.8,93.1,80.6
2007-07-18 07:00:00,14.9,92.2,105.6
2007-07-18 08:00:00,15.7,82.9,244.4
2007-07-18 09:00:00,16.0,81.0,238.9
2007-07-18 10:00:00,16.8,76.5,252.8
2007-07-18 11:00:00,16.6,86.4,430.6
2007-07-18 12:00:00,17.4,84.8,586.1
2007-07-18 13:00:00,19.3,73.7,688.9
2007-07-18 14:00:00,20.9,59.1,702.8
2007-07-18 15:00:00,21.2,54.6,708.3
2007-07-18 16:00:00,21.5,45.9,566.7
2007-07-18 17:00:00,21.9,41.4,530.6
2007-07-18 18:00:00,21.5,42.9,372.2
2007-07-18 19:00:00,20.7,50.1,208.3
2007-07-18 20:00:00,18.9,59.2,72.2
2007-07-18 21:00:00,17.0,67.0,2.8
2007-07-18 22:00:00,16.2,74.0,0.0
2007-07-18 23:00:00,14.5,83.3,0.0
2007-07-19 00:00:00,13.8,85.2,0.0
2007-07-19 01:00:00,12.9,89.4,0.0
2007-07-19 02:00:00,12.0,92.6,0.0
2007-07-19 03:00:00,11.7,90.1,0.0
2007-07-19 04:00:00,11.1,87.4,0.0
2007-07-19 05:00:00,11.6,87.7,25.0
2007-07-19 06:00:00,14.0,85.2,152.8
2007-07-19 07:00:00,15.1,82.6,222.2
2007-07-19 08:00:00,16.8,77.5,388.9
2007-07-19 09:00:00,19.4,71.1,522.2
2007-07-19 10:00:00,20.0,58.0,588.9
2007-07-19 11:00:00,20.4,62.6,361.1
2007-07-19 12:00:00,21.0,54.4,536.1
2007-07-19 13:00:00,21.6,50.5,486.1
2007-07-19 14:00:00,21.6,53.5,516.7
2007-07-19 15:00:00,22.1,49.7,513.9
2007-07-19 16:00:00,22.5,45.2,408.3
2007-07-19 17:00:00,20.3,70.1,288.9
2007-07-19 18:00:00,19.6,66.9,194.4
2007-07-19 19:00:00,17.3,75.0,75.0
2007-07-19 20:00:00,16.1,88.4,25.0
2007-07-19 21:00:00,16.1,88.4,2.8
2007-07-19 22:00:00,15.7,90.3,0.0
2007-07-19 23:00:00,15.3,86.9,0.0
2007-07-20 00:00:00,13.9,88.5,0.0
2007-07-20 01:00:00,13.5,91.9,0.0
2007-07-20 02:00:00,13.2,96.4,0.0
2007-07-20 03:00:00,14.0,97.7,0.0
2007-07-20 04:00:00,14.2,95.4,1.4
2007-07-20 05:00:00,14.3,96.6,6.9
2007-07-20 06:00:00,14.4,96.6,15.3
2007-07-20 07:00:00,14.8,94.4,23.6
2007-07-20 08:00:00,15.1,92.3,43.1
2007-07-20 09:00:00,15.1,91.1,29.2
2007-07-20 10:00:00,15.4,89.1,43.1
2007-07-20 11:00:00,15.1,91.1,59.7
2007-07-20 12:00:00,14.3,95.5,59.7
2007-07-20 13:00:00,13.7,97.7,18.1
2007-07-20 14:00:00,13.9,95.4,40.3
2007-07-20 15:00:00,14.1,95.5,45.8
2007-07-20 16:00:00,14.3,95.5,31.9
2007-07-20 17:00:00,14.4,95.5,26.4
2007-07-20 18:00:00,14.6,94.4,65.3
2007-07-20 19:00:00,14.4,86.6,15.3
2007-07-20 20:00:00,13.5,90.7,4.2
2007-07-20 21:00:00,12.9,96.4,1.4
2007-07-20 22:00:00,13.0,97.7,0.0
2007-07-20 23:00:00,13.1,97.6,0.0
2007-07-21 00:00:00,12.9,96.4,0.0
2007-07-21 01:00:00,12.4,96.4,0.0
2007-07-21 02:00:00,12.2,97.5,0.0
2007-07-21 03:00:00,11.9,97.5,0.0
2007-07-21 04:00:00,11.8,97.5,0.0
2007-07-21 05:00:00,11.9,96.3,2.8
2007-07-21 06:00:00,12.1,96.4,16.7
2007-07-21 07:00:00,12.4,97.6,33.3
2007-07-21 08:00:00,12.8,97.6,69.4
2007-07-21 09:00:00,12.9,95.3,102.8
2007-07-21 10:00:00,13.3,94.2,194.4
2007-07-21 11:00:00,13.2,95.3,197.2
2007-07-21 12:00:00,13.2,94.1,194.4
2007-07-21 13:00:00,15.1,87.9,413.9
2007-07-21 14:00:00,16.2,83.2,608.3
2007-07-21 15:00:00,15.5,81.8,413.9
2007-07-21 16:00:00,15.5,80.7,138.9
2007-07-21 17:00:00,15.4,79.7,108.3
2007-07-21 18:00:00,13.5,95.3,50.0
2007-07-21 19:00:00,13.5,95.3,72.2
2007-07-21 20:00:00,13.5,95.3,25.0
2007-07-21 21:00:00,13.2,97.6,0.0
2007-07-21 22:00:00,13.0,97.7,0.0
2007-07-21 23:00:00,12.5,96.4,0.0
2007-07-22 00:00:00,12.4,97.6,0.0
2007-07-22 01:00:00,12.1,96.4,0.0
2007-07-22 02:00:00,11.6,95.1,0.0
2007-07-22 03:00:00,11.2,96.2,0.0
2007-07-22 04:00:00,10.6,97.4,0.0
2007-07-22 05:00:00,10.0,97.4,9.2
2007-07-22 06:00:00,11.0,96.2,111.9
2007-07-22 07:00:00,12.3,91.5,236.9
2007-07-22 08:00:00,13.1,82.6,356.4
2007-07-22 09:00:00,14.6,74.9,548.1
2007-07-22 10:00:00,15.1,71.2,625.8
2007-07-22 11:00:00,17.3,62.8,703.6
2007-07-22 12:00:00,18.0,56.5,706.4
2007-07-22 13:00:00,18.2,58.5,764.7
2007-07-22 14:00:00,19.0,54.4,761.9
2007-07-22 15:00:00,18.3,62.1,428.6
2007-07-22 16:00:00,18.8,60.1,303.6
2007-07-22 17:00:00,18.4,64.1,334.2
2007-07-22 18:00:00,18.5,61.5,209.2
2007-07-22 19:00:00,18.1,63.7,173.1
2007-07-22 20:00:00,15.7,77.9,53.6
2007-07-22 21:00:00,14.4,81.2,0.0
2007-07-22 22:00:00,13.0,88.3,0.0
2007-07-22 23:00:00,11.8,90.2,0.0
2007-07-23 00:00:00,11.4,92.6,0.0
2007-07-23 01:00:00,10.7,93.6,0.0
2007-07-23 02:00:00,10.9,93.7,0.0
2007-07-23 03:00:00,11.1,94.9,0.0
2007-07-23 04:00:00,11.4,95.0,1.9
2007-07-23 05:00:00,11.6,95.1,4.7
2007-07-23 06:00:00,12.5,96.4,40.8
2007-07-23 07:00:00,13.5,94.2,71.4
2007-07-23 08:00:00,14.6,92.2,157.5
