datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2002-07-08 17:00:00,16.5,89.5,147.2
2002-07-08 18:00:00,15.4,92.4,91.7
2002-07-08 19:00:00,15.3,92.4,69.4
2002-07-08 20:00:00,14.0,90.9,25.0
2002-07-08 21:00:00,13.7,93.1,5.6
2002-07-08 22:00:00,13.8,96.6,0.0
2002-07-08 23:00:00,13.9,96.5,0.0
2002-07-09 00:00:00,13.6,95.4,0.0
2002-07-09 01:00:00,13.5,97.7,0.0
2002-07-09 02:00:00,13.2,96.4,0.0
2002-07-09 03:00:00,13.1,96.5,0.0
2002-07-09 04:00:00,13.2,96.4,0.0
2002-07-09 05:00:00,13.2,97.6,5.6
2002-07-09 06:00:00,13.3,97.6,22.2
2002-07-09 07:00:00,13.6,97.7,69.4
2002-07-09 08:00:00,14.1,97.8,77.8
2002-07-09 09:00:00,14.8,98.9,113.9
2002-07-09 10:00:00,17.1,97.9,200.0
2002-07-09 11:00:00,17.0,94.8,191.7
2002-07-09 12:00:00,18.0,92.9,241.7
2002-07-09 13:00:00,19.2,81.9,475.0
2002-07-09 14:00:00,19.7,71.5,430.6
2002-07-09 15:00:00,21.2,60.4,672.2
2002-07-09 16:00:00,20.1,68.4,461.1
2002-07-09 17:00:00,16.7,82.5,341.7
2002-07-09 18:00:00,14.9,82.6,125.0
2002-07-09 19:00:00,15.0,79.4,100.0
2002-07-09 20:00:00,14.5,82.3,41.7
2002-07-09 21:00:00,13.9,89.7,2.8
2002-07-09 22:00:00,13.3,88.4,0.0
2002-07-09 23:00:00,11.6,92.6,0.0
2002-07-10 00:00:00,10.9,87.4,0.0
2002-07-10 01:00:00,10.8,88.6,0.0
2002-07-10 02:00:00,11.0,89.9,0.0
2002-07-10 03:00:00,10.7,91.1,0.0
2002-07-10 04:00:00,10.0,94.8,0.0
2002-07-10 05:00:00,10.3,94.8,22.2
2002-07-10 06:00:00,11.7,92.7,147.2
2002-07-10 07:00:00,13.6,84.0,300.0
2002-07-10 08:00:00,14.8,69.9,455.6
2002-07-10 09:00:00,16.4,63.7,525.0
2002-07-10 10:00:00,16.3,68.4,522.2
2002-07-10 11:00:00,17.0,65.3,527.8
2002-07-10 12:00:00,18.3,55.2,625.0
2002-07-10 13:00:00,19.8,49.0,852.8
2002-07-10 14:00:00,16.3,68.4,394.4
2002-07-10 15:00:00,19.2,55.5,322.2
2002-07-10 16:00:00,18.4,57.0,330.6
2002-07-10 17:00:00,14.3,85.5,163.9
2002-07-10 18:00:00,16.1,76.1,233.3
2002-07-10 19:00:00,16.8,61.3,222.2
2002-07-10 20:00:00,14.9,69.0,50.0
2002-07-10 21:00:00,12.7,82.4,2.8
2002-07-10 22:00:00,11.7,87.7,0.0
2002-07-10 23:00:00,11.4,88.8,0.0
2002-07-11 00:00:00,11.2,91.1,0.0
2002-07-11 01:00:00,10.9,93.7,0.0
2002-07-11 02:00:00,10.6,94.8,0.0
2002-07-11 03:00:00,10.1,94.7,0.0
2002-07-11 04:00:00,9.7,94.7,0.0
2002-07-11 05:00:00,9.8,96.0,27.8
2002-07-11 06:00:00,10.8,93.5,147.2
2002-07-11 07:00:00,12.7,88.1,294.4
2002-07-11 08:00:00,14.2,77.8,447.2
2002-07-11 09:00:00,14.7,77.0,369.4
2002-07-11 10:00:00,17.0,65.2,688.9
2002-07-11 11:00:00,17.8,57.0,741.7
2002-07-11 12:00:00,17.3,58.2,722.2
2002-07-11 13:00:00,17.2,58.9,675.0
2002-07-11 14:00:00,17.7,56.0,463.9
2002-07-11 15:00:00,18.6,53.7,680.6
2002-07-11 16:00:00,16.6,68.6,330.6
2002-07-11 17:00:00,18.2,54.9,208.3
2002-07-11 18:00:00,16.6,66.7,236.1
2002-07-11 19:00:00,15.9,81.0,150.0
2002-07-11 20:00:00,15.1,77.3,66.7
2002-07-11 21:00:00,13.2,79.1,5.6
2002-07-11 22:00:00,11.9,85.3,0.0
2002-07-11 23:00:00,11.9,85.3,0.0
2002-07-12 00:00:00,10.8,89.7,0.0
2002-07-12 01:00:00,11.1,92.4,0.0
2002-07-12 02:00:00,11.4,92.5,0.0
2002-07-12 03:00:00,11.1,92.4,0.0
2002-07-12 04:00:00,9.5,94.5,0.0
2002-07-12 05:00:00,9.3,94.5,41.7
2002-07-12 06:00:00,11.1,96.2,122.2
2002-07-12 07:00:00,12.5,87.9,247.2
2002-07-12 08:00:00,14.3,78.8,336.1
2002-07-12 09:00:00,16.3,63.4,577.8
2002-07-12 10:00:00,17.7,56.8,647.2
2002-07-12 11:00:00,17.4,55.5,505.6
2002-07-12 12:00:00,17.7,59.5,361.1
2002-07-12 13:00:00,17.6,58.5,361.1
2002-07-12 14:00:00,17.9,55.3,355.6
2002-07-12 15:00:00,18.6,52.0,375.0
2002-07-12 16:00:00,17.9,60.6,330.6
2002-07-12 17:00:00,17.0,68.0,194.4
2002-07-12 18:00:00,16.9,67.9,127.8
2002-07-12 19:00:00,16.4,73.2,88.9
2002-07-12 20:00:00,15.0,80.4,55.6
2002-07-12 21:00:00,13.3,88.4,2.8
2002-07-12 22:00:00,12.3,93.9,0.0
2002-07-12 23:00:00,11.3,96.3,0.0
2002-07-13 00:00:00,10.8,96.1,0.0
2002-07-13 01:00:00,10.2,94.7,0.0
2002-07-13 02:00:00,9.8,93.3,0.0
2002-07-13 03:00:00,9.5,94.5,0.6
2002-07-13 04:00:00,9.1,95.9,0.6
2002-07-13 05:00:00,10.0,94.7,20.0
2002-07-13 06:00:00,11.3,91.3,120.0
2002-07-13 07:00:00,13.4,75.9,275.6
2002-07-13 08:00:00,15.9,62.0,445.0
2002-07-13 09:00:00,17.4,50.2,603.3
2002-07-13 10:00:00,18.4,47.4,733.9
2002-07-13 11:00:00,19.7,45.4,770.0
2002-07-13 12:00:00,20.4,47.2,781.1
2002-07-13 13:00:00,21.4,43.4,739.4
2002-07-13 14:00:00,21.5,38.4,753.3
2002-07-13 15:00:00,21.6,38.6,533.9
2002-07-13 16:00:00,22.1,35.9,692.2
2002-07-13 17:00:00,21.6,35.0,581.1
2002-07-13 18:00:00,20.9,41.9,392.2
2002-07-13 19:00:00,18.8,58.1,206.1
2002-07-13 20:00:00,16.1,67.0,58.9
2002-07-13 21:00:00,13.4,79.2,3.3
2002-07-13 22:00:00,12.2,87.8,0.0
2002-07-13 23:00:00,11.3,91.3,0.0
2002-07-14 00:00:00,11.0,93.6,0.0
2002-07-14 01:00:00,10.5,93.5,0.0
2002-07-14 02:00:00,10.3,94.7,0.0
2002-07-14 03:00:00,10.1,93.4,0.6
2002-07-14 04:00:00,9.7,95.9,0.6
2002-07-14 05:00:00,10.3,96.0,31.1
2002-07-14 06:00:00,13.7,85.0,131.1
2002-07-14 07:00:00,16.3,71.1,267.2
2002-07-14 08:00:00,17.8,64.0,433.9
2002-07-14 09:00:00,19.1,51.6,583.9
2002-07-14 10:00:00,20.5,51.2,708.9
2002-07-14 11:00:00,21.4,49.3,806.1
2002-07-14 12:00:00,22.4,42.7,800.6
2002-07-14 13:00:00,23.0,41.5,883.9
2002-07-14 14:00:00,24.0,40.3,808.9
2002-07-14 15:00:00,24.4,38.9,581.1
2002-07-14 16:00:00,23.6,40.3,439.4
2002-07-14 17:00:00,24.0,40.3,508.9
2002-07-14 18:00:00,23.2,43.8,283.9
2002-07-14 19:00:00,21.8,58.3,103.3
2002-07-14 20:00:00,19.7,65.1,36.7
2002-07-14 21:00:00,17.3,69.1,3.3
2002-07-14 22:00:00,16.2,76.0,0.0
2002-07-14 23:00:00,15.4,73.3,0.0
2002-07-15 00:00:00,15.0,77.1,0.0
2002-07-15 01:00:00,12.7,83.3,0.0
2002-07-15 02:00:00,11.8,91.3,0.0
2002-07-15 03:00:00,11.4,93.7,0.0
2002-07-15 04:00:00,10.8,93.5,0.0
2002-07-15 05:00:00,11.8,91.3,25.0
2002-07-15 06:00:00,14.0,83.0,125.0
2002-07-15 07:00:00,16.5,75.2,269.4
2002-07-15 08:00:00,19.0,65.3,427.8
2002-07-15 09:00:00,20.3,57.4,572.2
2002-07-15 10:00:00,21.5,54.9,697.2
2002-07-15 11:00:00,22.8,52.7,813.9
2002-07-15 12:00:00,23.8,53.2,819.4
2002-07-15 13:00:00,23.7,50.2,722.2
2002-07-15 14:00:00,25.0,46.4,822.2
2002-07-15 15:00:00,24.7,48.7,694.4
2002-07-15 16:00:00,24.5,49.2,561.1
2002-07-15 17:00:00,23.7,54.6,238.9
2002-07-15 18:00:00,22.6,64.6,61.1
2002-07-15 19:00:00,21.9,68.8,50.0
2002-07-15 20:00:00,20.7,76.4,33.3
2002-07-15 21:00:00,19.3,74.5,2.8
2002-07-15 22:00:00,19.1,75.3,0.0
2002-07-15 23:00:00,18.8,76.9,0.0
2002-07-16 00:00:00,18.4,76.7,0.0
2002-07-16 01:00:00,17.5,83.8,0.0
2002-07-16 02:00:00,17.7,83.9,0.0
2002-07-16 03:00:00,17.2,88.6,0.0
2002-07-16 04:00:00,17.3,89.7,0.0
2002-07-16 05:00:00,17.3,89.7,8.3
2002-07-16 06:00:00,17.7,88.8,44.4
2002-07-16 07:00:00,18.1,87.0,94.4
2002-07-16 08:00:00,18.1,87.0,102.8
2002-07-16 09:00:00,18.7,83.4,191.7
2002-07-16 10:00:00,19.0,81.7,183.3
2002-07-16 11:00:00,19.2,80.9,261.1
2002-07-16 12:00:00,19.4,78.3,163.9
2002-07-16 13:00:00,20.7,70.4,313.9
2002-07-16 14:00:00,21.5,65.2,413.9
2002-07-16 15:00:00,22.0,64.1,630.6
2002-07-16 16:00:00,22.8,52.8,605.6
2002-07-16 17:00:00,22.6,55.5,416.7
2002-07-16 18:00:00,22.3,50.7,352.8
2002-07-16 19:00:00,21.0,58.3,188.9
2002-07-16 20:00:00,18.7,66.0,58.3
2002-07-16 21:00:00,16.4,73.2,0.0
2002-07-16 22:00:00,15.5,72.5,0.0
2002-07-16 23:00:00,14.1,76.6,0.0
2002-07-17 00:00:00,13.6,79.5,0.0
2002-07-17 01:00:00,13.4,79.3,0.0
2002-07-17 02:00:00,11.6,86.4,0.0
2002-07-17 03:00:00,11.1,88.6,0.0
2002-07-17 04:00:00,11.0,89.9,0.0
2002-07-17 05:00:00,11.1,92.4,7.9
2002-07-17 06:00:00,12.5,87.9,41.6
2002-07-17 07:00:00,13.6,84.0,89.6
2002-07-17 08:00:00,15.7,77.7,109.5
2002-07-17 09:00:00,16.7,70.5,186.9
2002-07-17 10:00:00,18.3,66.4,178.1
2002-07-17 11:00:00,18.9,60.9,252.0
2002-07-17 12:00:00,19.3,57.9,161.9
2002-07-17 13:00:00,20.4,55.2,304.0
2002-07-17 14:00:00,20.7,53.2,430.2
2002-07-17 15:00:00,21.7,62.8,626.6
2002-07-17 16:00:00,22.4,53.7,566.3
2002-07-17 17:00:00,22.1,56.4,388.5
2002-07-17 18:00:00,21.9,52.4,321.4
2002-07-17 19:00:00,20.8,59.2,172.2
2002-07-17 20:00:00,18.6,65.8,51.2
2002-07-17 21:00:00,16.5,73.1,0.0
2002-07-17 22:00:00,15.5,73.9,0.0
2002-07-17 23:00:00,14.2,78.1,0.0
2002-07-18 00:00:00,13.8,80.7,0.0
2002-07-18 01:00:00,13.5,81.0,0.0
2002-07-18 02:00:00,11.9,87.3,0.0
2002-07-18 03:00:00,11.5,88.9,0.0
2002-07-18 04:00:00,11.4,90.2,0.0
2002-07-18 05:00:00,11.6,92.5,7.5
2002-07-18 06:00:00,13.0,88.6,38.9
2002-07-18 07:00:00,14.0,84.7,84.9
2002-07-18 08:00:00,15.9,78.8,116.3
2002-07-18 09:00:00,16.8,72.6,182.2
2002-07-18 10:00:00,18.2,68.9,173.0
2002-07-18 11:00:00,18.5,60.5,242.8
2002-07-18 12:00:00,19.1,57.9,159.9
2002-07-18 13:00:00,20.3,54.4,294.0
2002-07-18 14:00:00,20.5,53.3,446.4
2002-07-18 15:00:00,21.4,61.6,622.7
2002-07-18 16:00:00,22.1,54.5,527.0
2002-07-18 17:00:00,21.6,57.3,360.3
2002-07-18 18:00:00,21.4,54.1,290.1
2002-07-18 19:00:00,20.5,60.0,155.6
2002-07-18 20:00:00,18.5,65.5,44.0
2002-07-18 21:00:00,16.5,73.0,0.0
2002-07-18 22:00:00,15.6,75.3,0.0
2002-07-18 23:00:00,14.4,79.6,0.0
2002-07-19 00:00:00,13.9,81.9,0.0
2002-07-19 01:00:00,13.5,82.8,0.0
2002-07-19 02:00:00,12.2,88.2,0.0
2002-07-19 03:00:00,11.9,89.3,0.0
2002-07-19 04:00:00,11.8,90.6,0.0
2002-07-19 05:00:00,12.1,92.6,7.1
2002-07-19 06:00:00,13.4,89.4,36.1
2002-07-19 07:00:00,14.4,85.5,80.1
2002-07-19 08:00:00,16.1,80.0,123.0
2002-07-19 09:00:00,16.9,74.6,177.4
2002-07-19 10:00:00,18.1,71.3,167.8
2002-07-19 11:00:00,18.2,60.0,233.7
2002-07-19 12:00:00,19.0,57.9,157.9
2002-07-19 13:00:00,20.2,53.6,284.1
2002-07-19 14:00:00,20.3,53.4,462.7
2002-07-19 15:00:00,21.0,60.3,618.7
2002-07-19 16:00:00,21.8,55.4,487.7
2002-07-19 17:00:00,21.1,58.2,332.1
2002-07-19 18:00:00,21.0,55.8,258.7
2002-07-19 19:00:00,20.3,60.9,138.9
2002-07-19 20:00:00,18.4,65.2,36.9
2002-07-19 21:00:00,16.6,72.9,0.0
2002-07-19 22:00:00,15.6,76.7,0.0
2002-07-19 23:00:00,14.5,81.2,0.0
2002-07-20 00:00:00,14.0,83.0,0.0
2002-07-20 01:00:00,13.6,84.5,0.0
2002-07-20 02:00:00,12.5,89.1,0.0
2002-07-20 03:00:00,12.3,89.6,0.0
2002-07-20 04:00:00,12.2,90.9,0.0
2002-07-20 05:00:00,12.6,92.8,6.8
2002-07-20 06:00:00,13.8,90.1,33.3
2002-07-20 07:00:00,14.8,86.2,75.4
2002-07-20 08:00:00,16.4,81.2,129.8
2002-07-20 09:00:00,17.0,76.6,172.6
2002-07-20 10:00:00,18.0,73.8,162.7
2002-07-20 11:00:00,17.8,59.6,224.6
2002-07-20 12:00:00,18.8,57.9,156.0
2002-07-20 13:00:00,20.1,52.9,274.2
2002-07-20 14:00:00,20.2,53.4,479.0
2002-07-20 15:00:00,20.7,59.0,614.7
2002-07-20 16:00:00,21.4,56.3,448.5
2002-07-20 17:00:00,20.6,59.1,304.0
2002-07-20 18:00:00,20.6,57.6,227.4
2002-07-20 19:00:00,20.1,61.8,122.2
2002-07-20 20:00:00,18.3,65.0,29.7
2002-07-20 21:00:00,16.7,72.8,0.0
2002-07-20 22:00:00,15.6,78.1,0.0
2002-07-20 23:00:00,14.6,82.7,0.0
2002-07-21 00:00:00,14.2,84.2,0.0
2002-07-21 01:00:00,13.7,86.2,0.0
2002-07-21 02:00:00,12.8,90.0,0.0
2002-07-21 03:00:00,12.7,90.0,0.0
2002-07-21 04:00:00,12.7,91.2,0.0
2002-07-21 05:00:00,13.0,92.9,6.4
2002-07-21 06:00:00,14.3,90.8,30.5
2002-07-21 07:00:00,15.3,86.9,70.6
2002-07-21 08:00:00,16.6,82.3,136.5
2002-07-21 09:00:00,17.1,78.7,167.8
2002-07-21 10:00:00,17.9,76.2,157.5
2002-07-21 11:00:00,17.5,59.1,215.5
2002-07-21 12:00:00,18.7,57.9,154.0
2002-07-21 13:00:00,20.0,52.1,264.3
2002-07-21 14:00:00,20.0,53.5,495.3
2002-07-21 15:00:00,20.4,57.8,610.7
2002-07-21 16:00:00,21.0,57.1,409.2
2002-07-21 17:00:00,20.1,60.0,275.8
2002-07-21 18:00:00,20.1,59.3,196.0
2002-07-21 19:00:00,19.8,62.6,105.5
2002-07-21 20:00:00,18.2,64.8,22.6
2002-07-21 21:00:00,16.7,72.7,0.0
2002-07-21 22:00:00,15.7,79.5,0.0
2002-07-21 23:00:00,14.8,84.2,0.0
2002-07-22 00:00:00,14.4,85.4,0.0
2002-07-22 01:00:00,13.7,88.0,0.0
2002-07-22 02:00:00,13.1,90.9,0.0
2002-07-22 03:00:00,13.1,90.4,0.0
2002-07-22 04:00:00,13.1,91.6,0.0
2002-07-22 05:00:00,13.5,93.0,6.0
2002-07-22 06:00:00,14.8,91.6,27.8
2002-07-22 07:00:00,15.7,87.7,65.9
2002-07-22 08:00:00,16.8,83.4,143.3
2002-07-22 09:00:00,17.2,80.8,163.1
2002-07-22 10:00:00,17.8,78.6,152.4
2002-07-22 11:00:00,17.1,58.7,206.3
2002-07-22 12:00:00,18.5,57.9,152.0
2002-07-22 13:00:00,19.9,51.3,254.3
2002-07-22 14:00:00,19.8,53.6,511.5
2002-07-22 15:00:00,20.1,56.5,606.8
2002-07-22 16:00:00,20.7,58.0,369.9
2002-07-22 17:00:00,19.6,60.9,247.6
2002-07-22 18:00:00,19.7,61.0,164.7
2002-07-22 19:00:00,19.6,63.5,88.9
2002-07-22 20:00:00,18.1,64.5,15.4
2002-07-22 21:00:00,16.8,72.6,0.0
2002-07-22 22:00:00,15.7,80.9,0.0
2002-07-22 23:00:00,14.9,85.7,0.0
2002-07-23 00:00:00,14.5,86.6,0.0
2002-07-23 01:00:00,13.8,89.7,0.0
2002-07-23 02:00:00,13.4,91.8,0.0
2002-07-23 03:00:00,13.5,90.7,0.0
2002-07-23 04:00:00,13.5,91.9,0.0
2002-07-23 05:00:00,14.0,93.1,5.6
2002-07-23 06:00:00,15.2,92.3,25.0
2002-07-23 07:00:00,16.1,88.4,61.1
2002-07-23 08:00:00,17.0,84.6,150.0
2002-07-23 09:00:00,17.3,82.8,158.3
2002-07-23 10:00:00,17.7,81.1,147.2
2002-07-23 11:00:00,18.2,77.5,197.2
2002-07-23 12:00:00,18.0,80.3,150.0
2002-07-23 13:00:00,19.5,73.0,244.4
2002-07-23 14:00:00,21.6,65.5,527.8
2002-07-23 15:00:00,21.9,63.4,602.8
2002-07-23 16:00:00,21.2,64.4,330.6
2002-07-23 17:00:00,20.0,65.7,219.4
2002-07-23 18:00:00,19.4,70.3,133.3
2002-07-23 19:00:00,18.7,72.4,72.2
2002-07-23 20:00:00,18.1,75.6,8.3
2002-07-23 21:00:00,18.1,70.1,0.0
2002-07-23 22:00:00,16.6,82.4,0.0
2002-07-23 23:00:00,15.1,83.7,0.0
2002-07-24 00:00:00,14.9,85.7,0.0
2002-07-24 01:00:00,14.9,87.8,0.0
2002-07-24 02:00:00,13.6,94.2,0.0
2002-07-24 03:00:00,13.5,91.9,0.0
2002-07-24 04:00:00,13.2,88.3,0.0
2002-07-24 05:00:00,12.5,91.6,8.3
2002-07-24 06:00:00,13.6,87.4,108.3
2002-07-24 07:00:00,14.9,79.3,247.2
2002-07-24 08:00:00,16.0,76.9,327.8
2002-07-24 09:00:00,16.7,74.5,330.6
2002-07-24 10:00:00,18.0,59.0,452.8
2002-07-24 11:00:00,19.5,56.6,725.0
2002-07-24 12:00:00,18.6,52.9,552.8
2002-07-24 13:00:00,18.4,49.2,363.9
2002-07-24 14:00:00,18.8,47.3,402.8
2002-07-24 15:00:00,19.4,45.0,425.0
2002-07-24 16:00:00,19.1,45.3,438.9
2002-07-24 17:00:00,19.1,48.6,319.4
2002-07-24 18:00:00,17.4,54.7,147.2
2002-07-24 19:00:00,16.1,56.6,72.2
2002-07-24 20:00:00,14.7,65.6,27.8
2002-07-24 21:00:00,13.5,70.6,0.0
2002-07-24 22:00:00,13.8,73.1,0.0
2002-07-24 23:00:00,13.6,73.9,0.0
2002-07-25 00:00:00,12.9,80.2,0.0
2002-07-25 01:00:00,12.7,81.1,0.0
2002-07-25 02:00:00,12.4,84.4,0.0
2002-07-25 03:00:00,12.0,85.4,0.0
2002-07-25 04:00:00,11.2,88.7,0.0
2002-07-25 05:00:00,10.5,90.9,8.3
2002-07-25 06:00:00,11.1,87.4,61.1
2002-07-25 07:00:00,14.0,74.3,263.9
2002-07-25 08:00:00,15.4,67.4,333.3
2002-07-25 09:00:00,16.8,58.4,555.6
2002-07-25 10:00:00,18.6,53.7,686.1
2002-07-25 11:00:00,19.8,53.7,744.4
2002-07-25 12:00:00,21.1,50.7,772.2
2002-07-25 13:00:00,22.1,51.2,886.1
2002-07-25 14:00:00,22.9,51.5,766.7
2002-07-25 15:00:00,22.1,54.3,402.8
2002-07-25 16:00:00,21.7,57.6,227.8
2002-07-25 17:00:00,22.3,57.6,327.8
2002-07-25 18:00:00,21.6,59.1,163.9
2002-07-25 19:00:00,20.8,63.9,66.7
2002-07-25 20:00:00,20.1,69.1,22.2
2002-07-25 21:00:00,18.9,76.1,0.0
2002-07-25 22:00:00,18.1,80.3,0.0
2002-07-25 23:00:00,17.3,83.7,0.0
2002-07-26 00:00:00,16.6,87.5,0.0
2002-07-26 01:00:00,15.9,91.4,0.0
2002-07-26 02:00:00,15.5,93.5,0.0
2002-07-26 03:00:00,15.5,93.5,0.0
2002-07-26 04:00:00,16.1,91.5,0.0
2002-07-26 05:00:00,16.0,91.4,5.6
2002-07-26 06:00:00,16.0,91.4,33.3
2002-07-26 07:00:00,17.0,88.6,141.7
2002-07-26 08:00:00,18.4,81.4,369.4
2002-07-26 09:00:00,19.8,71.4,352.8
2002-07-26 10:00:00,21.6,63.0,677.8
2002-07-26 11:00:00,23.6,52.4,775.0
2002-07-26 12:00:00,25.1,44.7,805.6
2002-07-26 13:00:00,26.1,40.4,816.7
2002-07-26 14:00:00,27.2,42.5,800.0
2002-07-26 15:00:00,27.2,37.1,716.7
2002-07-26 16:00:00,27.1,41.1,602.8
2002-07-26 17:00:00,26.5,45.2,455.6
2002-07-26 18:00:00,25.7,48.8,302.8
2002-07-26 19:00:00,23.7,59.0,161.1
2002-07-26 20:00:00,21.3,69.3,47.2
2002-07-26 21:00:00,20.1,73.4,0.0
2002-07-26 22:00:00,18.8,77.0,0.0
2002-07-26 23:00:00,17.8,82.1,0.0
2002-07-27 00:00:00,16.8,86.5,0.0
2002-07-27 01:00:00,16.4,87.4,0.0
2002-07-27 02:00:00,15.6,89.2,0.0
2002-07-27 03:00:00,14.9,89.0,0.0
2002-07-27 04:00:00,14.2,92.0,0.0
2002-07-27 05:00:00,13.8,93.1,8.3
2002-07-27 06:00:00,14.8,91.1,80.6
2002-07-27 07:00:00,16.5,84.3,194.4
2002-07-27 08:00:00,17.7,81.0,158.3
2002-07-27 09:00:00,17.9,79.2,169.4
2002-07-27 10:00:00,18.2,78.4,169.4
2002-07-27 11:00:00,19.8,69.7,341.7
2002-07-27 12:00:00,21.1,65.0,463.9
2002-07-27 13:00:00,23.1,58.4,641.7
2002-07-27 14:00:00,23.3,55.6,750.0
2002-07-27 15:00:00,23.5,53.7,722.2
2002-07-27 16:00:00,24.1,53.7,602.8
2002-07-27 17:00:00,24.2,53.1,461.1
2002-07-27 18:00:00,23.8,55.5,308.3
2002-07-27 19:00:00,22.8,58.8,200.0
2002-07-27 20:00:00,21.0,66.5,41.7
2002-07-27 21:00:00,19.9,70.7,0.0
2002-07-27 22:00:00,19.4,72.0,0.0
2002-07-27 23:00:00,17.7,80.0,0.0
2002-07-28 00:00:00,17.9,81.1,0.0
2002-07-28 01:00:00,17.0,84.6,0.0
2002-07-28 02:00:00,15.3,90.2,0.0
2002-07-28 03:00:00,15.3,89.1,1.1
2002-07-28 04:00:00,14.8,86.7,1.1
2002-07-28 05:00:00,14.5,89.9,6.7
2002-07-28 06:00:00,15.8,87.1,70.6
2002-07-28 07:00:00,17.4,76.0,206.7
2002-07-28 08:00:00,19.4,68.4,362.2
2002-07-28 09:00:00,21.1,58.4,523.3
2002-07-28 10:00:00,22.5,52.5,656.7
2002-07-28 11:00:00,23.7,51.8,723.3
2002-07-28 12:00:00,24.9,49.1,742.8
2002-07-28 13:00:00,25.5,48.5,687.2
2002-07-28 14:00:00,26.7,46.7,756.7
2002-07-28 15:00:00,27.0,47.7,615.0
2002-07-28 16:00:00,26.7,48.7,392.8
2002-07-28 17:00:00,26.8,50.0,473.3
2002-07-28 18:00:00,26.4,50.9,306.7
2002-07-28 19:00:00,25.7,54.7,162.2
2002-07-28 20:00:00,23.7,60.5,48.3
2002-07-28 21:00:00,22.6,66.3,1.1
2002-07-28 22:00:00,20.3,71.8,0.0
2002-07-28 23:00:00,18.8,77.9,0.0
2002-07-29 00:00:00,18.1,83.1,0.0
2002-07-29 01:00:00,17.7,84.9,0.0
2002-07-29 02:00:00,17.5,87.8,0.0
2002-07-29 03:00:00,16.6,88.4,0.6
2002-07-29 04:00:00,16.0,91.4,0.6
2002-07-29 05:00:00,15.2,94.4,6.1
2002-07-29 06:00:00,16.2,93.6,58.9
2002-07-29 07:00:00,17.5,89.9,117.2
2002-07-29 08:00:00,20.0,79.5,245.0
2002-07-29 09:00:00,23.0,68.2,436.7
2002-07-29 10:00:00,24.0,64.5,497.8
2002-07-29 11:00:00,26.1,57.2,472.8
2002-07-29 12:00:00,27.2,56.3,689.4
2002-07-29 13:00:00,29.1,51.9,795.0
2002-07-29 14:00:00,28.7,52.1,575.6
2002-07-29 15:00:00,30.1,46.0,592.2
2002-07-29 16:00:00,26.7,63.9,408.9
2002-07-29 17:00:00,25.6,68.7,67.2
2002-07-29 18:00:00,24.0,73.6,20.0
2002-07-29 19:00:00,23.2,77.9,3.3
2002-07-29 20:00:00,22.1,84.9,0.6
2002-07-29 21:00:00,20.8,93.4,0.6
2002-07-29 22:00:00,20.2,95.2,0.6
2002-07-29 23:00:00,20.1,96.2,0.0
2002-07-30 00:00:00,19.5,95.1,0.0
2002-07-30 01:00:00,18.3,97.0,0.0
2002-07-30 02:00:00,17.4,97.9,0.0
2002-07-30 03:00:00,17.3,98.0,0.0
2002-07-30 04:00:00,17.8,96.9,0.0
2002-07-30 05:00:00,16.9,97.9,5.6
2002-07-30 06:00:00,17.5,98.0,50.0
2002-07-30 07:00:00,18.6,93.1,147.2
2002-07-30 08:00:00,19.8,87.7,180.6
2002-07-30 09:00:00,20.8,81.8,330.6
2002-07-30 10:00:00,22.2,75.7,352.8
2002-07-30 11:00:00,23.7,72.7,430.6
2002-07-30 12:00:00,24.1,68.4,391.7
2002-07-30 13:00:00,24.9,65.3,497.2
2002-07-30 14:00:00,23.9,70.5,211.1
2002-07-30 15:00:00,22.6,86.0,205.6
2002-07-30 16:00:00,20.9,83.6,258.3
2002-07-30 17:00:00,19.5,95.2,97.2
2002-07-30 18:00:00,18.2,94.0,13.9
2002-07-30 19:00:00,18.3,94.0,11.1
2002-07-30 20:00:00,18.1,94.9,5.6
2002-07-30 21:00:00,17.7,96.9,0.0
2002-07-30 22:00:00,17.4,94.9,0.0
2002-07-30 23:00:00,17.5,97.0,0.0
2002-07-31 00:00:00,17.7,96.9,0.0
2002-07-31 01:00:00,17.4,97.9,0.0
2002-07-31 02:00:00,17.1,97.9,0.0
2002-07-31 03:00:00,17.0,97.9,0.0
2002-07-31 04:00:00,16.7,97.9,0.0
2002-07-31 05:00:00,16.5,97.9,2.8
2002-07-31 06:00:00,16.5,95.7,11.1
2002-07-31 07:00:00,16.6,95.8,19.4
2002-07-31 08:00:00,16.7,95.8,22.2
2002-07-31 09:00:00,17.0,95.9,55.6
2002-07-31 10:00:00,17.4,95.9,100.0
2002-07-31 11:00:00,17.2,95.9,102.8
2002-07-31 12:00:00,17.5,94.9,113.9
2002-07-31 13:00:00,18.5,88.2,202.8
2002-07-31 14:00:00,18.9,87.4,366.7
2002-07-31 15:00:00,19.8,81.3,497.2
2002-07-31 16:00:00,21.1,75.0,580.6
2002-07-31 17:00:00,20.1,74.3,436.1
2002-07-31 18:00:00,20.2,78.8,227.8
2002-07-31 19:00:00,19.7,82.1,158.3
2002-07-31 20:00:00,18.4,91.0,36.1
2002-07-31 21:00:00,17.4,94.9,0.0
2002-07-31 22:00:00,17.2,92.8,0.0
