datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2006-06-20 23:00:00,13.8,87.5,0.0
2006-06-21 00:00:00,14.2,89.9,0.0
2006-06-21 01:00:00,14.3,92.1,0.0
2006-06-21 02:00:00,14.5,93.3,0.0
2006-06-21 03:00:00,14.5,92.1,0.0
2006-06-21 04:00:00,13.6,89.7,1.1
2006-06-21 05:00:00,12.4,81.0,42.8
2006-06-21 06:00:00,12.8,71.1,167.8
2006-06-21 07:00:00,13.3,67.3,334.4
2006-06-21 08:00:00,13.9,60.6,456.7
2006-06-21 09:00:00,14.8,56.8,715.0
2006-06-21 10:00:00,14.6,55.5,553.9
2006-06-21 11:00:00,15.8,50.6,665.0
2006-06-21 12:00:00,16.2,52.2,626.1
2006-06-21 13:00:00,16.5,48.1,656.7
2006-06-21 14:00:00,16.9,47.9,553.9
2006-06-21 15:00:00,17.3,49.4,537.2
2006-06-21 16:00:00,16.6,50.1,323.3
2006-06-21 17:00:00,16.5,49.0,428.9
2006-06-21 18:00:00,16.6,51.0,284.4
2006-06-21 19:00:00,15.1,55.3,159.4
2006-06-21 20:00:00,14.4,62.3,31.7
2006-06-21 21:00:00,13.4,66.3,3.9
2006-06-21 22:00:00,12.3,72.9,0.0
2006-06-21 23:00:00,11.7,78.2,0.0
2006-06-22 00:00:00,11.4,79.2,0.0
2006-06-22 01:00:00,10.9,81.2,0.0
2006-06-22 02:00:00,10.5,82.1,0.0
2006-06-22 03:00:00,11.0,78.8,0.0
2006-06-22 04:00:00,10.5,83.4,2.8
2006-06-22 05:00:00,10.9,80.0,16.7
2006-06-22 06:00:00,11.2,80.2,52.8
2006-06-22 07:00:00,13.1,72.5,219.4
2006-06-22 08:00:00,14.4,65.3,427.8
2006-06-22 09:00:00,15.4,60.5,608.3
2006-06-22 10:00:00,16.0,50.0,669.4
2006-06-22 11:00:00,16.8,44.1,852.8
2006-06-22 12:00:00,17.3,40.7,869.4
2006-06-22 13:00:00,17.2,44.8,747.2
2006-06-22 14:00:00,17.6,46.3,805.6
2006-06-22 15:00:00,16.8,49.4,413.9
2006-06-22 16:00:00,16.3,54.0,222.2
2006-06-22 17:00:00,16.7,52.8,305.6
2006-06-22 18:00:00,15.8,58.1,272.2
2006-06-22 19:00:00,15.0,61.9,77.8
2006-06-22 20:00:00,14.4,63.2,41.7
2006-06-22 21:00:00,13.4,69.4,8.3
2006-06-22 22:00:00,12.3,76.2,0.0
2006-06-22 23:00:00,11.0,81.2,0.0
2006-06-23 00:00:00,10.3,83.2,0.0
2006-06-23 01:00:00,9.2,87.8,0.0
2006-06-23 02:00:00,8.9,87.6,0.0
2006-06-23 03:00:00,8.2,91.5,0.0
2006-06-23 04:00:00,8.0,90.0,0.0
2006-06-23 05:00:00,8.7,87.6,37.8
2006-06-23 06:00:00,9.9,86.9,96.1
2006-06-23 07:00:00,11.8,81.7,193.3
2006-06-23 08:00:00,14.5,69.4,460.0
2006-06-23 09:00:00,15.7,58.8,635.0
2006-06-23 10:00:00,16.7,50.0,657.2
2006-06-23 11:00:00,16.2,54.8,526.7
2006-06-23 12:00:00,16.9,51.2,621.1
2006-06-23 13:00:00,18.9,44.1,790.6
2006-06-23 14:00:00,19.1,42.0,576.7
2006-06-23 15:00:00,19.0,44.4,640.6
2006-06-23 16:00:00,19.5,45.2,460.0
2006-06-23 17:00:00,19.6,45.3,398.9
2006-06-23 18:00:00,19.9,42.6,332.2
2006-06-23 19:00:00,18.6,56.3,148.9
2006-06-23 20:00:00,16.8,64.9,60.0
2006-06-23 21:00:00,16.0,63.1,7.2
2006-06-23 22:00:00,15.0,66.9,0.0
2006-06-23 23:00:00,13.8,83.0,0.0
2006-06-24 00:00:00,14.7,77.0,0.0
2006-06-24 01:00:00,15.0,75.1,0.0
2006-06-24 02:00:00,13.7,87.4,0.0
2006-06-24 03:00:00,13.3,90.6,0.0
2006-06-24 04:00:00,13.4,89.5,0.0
2006-06-24 05:00:00,13.1,92.9,10.6
2006-06-24 06:00:00,13.5,91.9,38.3
2006-06-24 07:00:00,14.2,88.7,68.9
2006-06-24 08:00:00,15.3,83.7,185.6
2006-06-24 09:00:00,15.5,84.9,166.1
2006-06-24 10:00:00,16.1,78.0,255.0
2006-06-24 11:00:00,17.2,72.0,382.8
2006-06-24 12:00:00,18.5,68.5,488.3
2006-06-24 13:00:00,17.9,68.9,268.9
2006-06-24 14:00:00,19.5,63.3,491.1
2006-06-24 15:00:00,19.9,61.3,549.4
2006-06-24 16:00:00,20.6,54.7,516.1
2006-06-24 17:00:00,21.6,50.6,452.2
2006-06-24 18:00:00,21.6,51.4,280.0
2006-06-24 19:00:00,21.6,54.4,221.7
2006-06-24 20:00:00,18.9,65.4,66.1
2006-06-24 21:00:00,16.5,77.3,7.8
2006-06-24 22:00:00,14.7,83.4,0.0
2006-06-24 23:00:00,13.6,89.6,0.0
2006-06-25 00:00:00,13.1,90.6,0.0
2006-06-25 01:00:00,13.3,92.9,0.0
2006-06-25 02:00:00,12.2,96.3,0.0
2006-06-25 03:00:00,11.6,95.1,0.0
2006-06-25 04:00:00,10.8,98.7,1.1
2006-06-25 05:00:00,11.0,97.5,31.7
2006-06-25 06:00:00,12.2,96.3,84.4
2006-06-25 07:00:00,14.2,93.1,140.0
2006-06-25 08:00:00,16.9,82.6,276.1
2006-06-25 09:00:00,18.8,73.3,434.4
2006-06-25 10:00:00,19.6,62.6,562.2
2006-06-25 11:00:00,20.7,57.3,626.1
2006-06-25 12:00:00,21.7,62.3,615.0
2006-06-25 13:00:00,22.6,55.6,634.4
2006-06-25 14:00:00,22.5,56.3,617.8
2006-06-25 15:00:00,22.5,54.0,551.1
2006-06-25 16:00:00,22.7,55.0,576.1
2006-06-25 17:00:00,20.7,64.6,331.7
2006-06-25 18:00:00,19.7,66.2,112.2
2006-06-25 19:00:00,18.9,66.3,87.2
2006-06-25 20:00:00,16.6,74.4,53.9
2006-06-25 21:00:00,14.7,79.2,9.4
2006-06-25 22:00:00,13.8,89.7,0.0
2006-06-25 23:00:00,13.2,94.1,0.0
2006-06-26 00:00:00,13.1,90.6,0.0
2006-06-26 01:00:00,12.7,92.8,0.0
2006-06-26 02:00:00,12.5,95.2,0.0
2006-06-26 03:00:00,12.5,95.2,0.0
2006-06-26 04:00:00,12.7,92.8,2.2
2006-06-26 05:00:00,12.6,92.8,7.8
2006-06-26 06:00:00,12.4,95.1,27.2
2006-06-26 07:00:00,12.5,93.9,74.4
2006-06-26 08:00:00,12.8,88.2,121.7
2006-06-26 09:00:00,13.3,88.4,191.1
2006-06-26 10:00:00,14.4,81.1,280.0
2006-06-26 11:00:00,15.4,69.4,405.0
2006-06-26 12:00:00,15.5,66.5,410.6
2006-06-26 13:00:00,15.1,69.1,288.3
2006-06-26 14:00:00,14.8,73.9,177.2
2006-06-26 15:00:00,14.0,78.6,118.9
2006-06-26 16:00:00,14.2,75.6,193.9
2006-06-26 17:00:00,13.6,82.8,91.1
2006-06-26 18:00:00,12.7,88.1,71.7
2006-06-26 19:00:00,12.4,90.3,85.6
2006-06-26 20:00:00,12.0,92.6,38.3
2006-06-26 21:00:00,11.3,94.9,5.0
2006-06-26 22:00:00,11.0,97.5,0.0
2006-06-26 23:00:00,10.9,96.2,0.0
2006-06-27 00:00:00,10.4,98.7,0.0
2006-06-27 01:00:00,10.5,98.7,0.0
2006-06-27 02:00:00,10.3,97.4,0.0
2006-06-27 03:00:00,10.4,97.4,0.0
2006-06-27 04:00:00,10.3,98.7,2.2
2006-06-27 05:00:00,10.5,98.7,10.6
2006-06-27 06:00:00,10.8,96.1,66.1
2006-06-27 07:00:00,11.2,96.2,121.7
2006-06-27 08:00:00,12.4,84.4,299.4
2006-06-27 09:00:00,13.6,77.2,516.1
2006-06-27 10:00:00,14.2,73.4,432.8
2006-06-27 11:00:00,15.0,72.0,510.6
2006-06-27 12:00:00,16.2,71.1,457.8
2006-06-27 13:00:00,17.5,66.6,796.7
2006-06-27 14:00:00,16.3,71.1,371.7
2006-06-27 15:00:00,17.0,68.0,421.7
2006-06-27 16:00:00,16.8,69.6,268.9
2006-06-27 17:00:00,16.7,70.5,174.4
2006-06-27 18:00:00,16.6,69.5,135.6
2006-06-27 19:00:00,16.4,73.2,99.4
2006-06-27 20:00:00,15.7,79.8,49.4
2006-06-27 21:00:00,13.5,86.1,7.8
2006-06-27 22:00:00,11.4,91.2,0.0
2006-06-27 23:00:00,10.9,92.3,0.0
2006-06-28 00:00:00,10.5,97.4,0.0
2006-06-28 01:00:00,10.0,98.7,0.0
2006-06-28 02:00:00,11.3,94.9,0.0
2006-06-28 03:00:00,11.5,95.0,0.0
2006-06-28 04:00:00,11.4,96.2,2.2
2006-06-28 05:00:00,11.6,96.2,13.3
2006-06-28 06:00:00,12.0,96.2,43.9
2006-06-28 07:00:00,14.3,78.8,199.4
2006-06-28 08:00:00,16.0,64.0,480.0
2006-06-28 09:00:00,17.2,58.8,599.4
2006-06-28 10:00:00,17.6,59.4,416.1
2006-06-28 11:00:00,19.3,57.9,516.1
2006-06-28 12:00:00,19.0,61.9,641.1
2006-06-28 13:00:00,20.4,60.1,755.0
2006-06-28 14:00:00,19.4,60.6,521.7
2006-06-28 15:00:00,20.9,58.2,574.4
2006-06-28 16:00:00,20.4,56.0,580.0
2006-06-28 17:00:00,20.6,59.5,530.0
2006-06-28 18:00:00,19.8,60.2,368.9
2006-06-28 19:00:00,18.4,65.7,213.3
2006-06-28 20:00:00,15.5,76.5,82.8
2006-06-28 21:00:00,13.4,79.3,7.8
2006-06-28 22:00:00,11.8,84.0,0.0
2006-06-28 23:00:00,11.0,86.1,0.0
2006-06-29 00:00:00,10.5,90.9,0.0
2006-06-29 01:00:00,11.1,93.6,0.0
2006-06-29 02:00:00,11.5,93.7,0.0
2006-06-29 03:00:00,11.0,94.9,0.0
2006-06-29 04:00:00,10.5,97.4,2.8
2006-06-29 05:00:00,10.9,98.8,36.1
2006-06-29 06:00:00,12.8,92.8,141.7
2006-06-29 07:00:00,15.0,84.6,294.4
2006-06-29 08:00:00,16.9,76.5,450.0
2006-06-29 09:00:00,19.1,65.4,602.8
2006-06-29 10:00:00,20.6,54.6,730.6
2006-06-29 11:00:00,21.5,56.5,825.0
2006-06-29 12:00:00,22.7,58.6,730.6
2006-06-29 13:00:00,21.6,62.9,527.8
2006-06-29 14:00:00,22.1,62.6,391.7
2006-06-29 15:00:00,23.3,60.0,402.8
2006-06-29 16:00:00,22.5,59.9,600.0
2006-06-29 17:00:00,22.0,61.7,400.0
2006-06-29 18:00:00,20.7,57.2,172.2
2006-06-29 19:00:00,19.5,58.2,122.2
2006-06-29 20:00:00,16.7,68.6,69.4
2006-06-29 21:00:00,14.8,74.9,8.3
2006-06-29 22:00:00,14.1,77.6,0.0
2006-06-29 23:00:00,12.8,85.7,0.0
2006-06-30 00:00:00,11.7,91.3,0.0
2006-06-30 01:00:00,11.0,93.6,0.0
2006-06-30 02:00:00,10.7,96.1,0.0
2006-06-30 03:00:00,10.4,97.4,0.0
2006-06-30 04:00:00,9.9,97.4,0.0
2006-06-30 05:00:00,11.0,97.5,38.9
2006-06-30 06:00:00,12.2,96.3,94.4
2006-06-30 07:00:00,14.9,84.5,252.8
2006-06-30 08:00:00,17.6,70.3,394.4
2006-06-30 09:00:00,19.4,58.9,483.3
2006-06-30 10:00:00,22.5,49.4,663.9
2006-06-30 11:00:00,24.6,43.9,800.0
2006-06-30 12:00:00,25.1,43.9,800.0
2006-06-30 13:00:00,25.5,40.0,772.2
2006-06-30 14:00:00,26.1,39.6,808.3
2006-06-30 15:00:00,26.3,38.7,625.0
2006-06-30 16:00:00,25.6,44.6,394.4
2006-06-30 17:00:00,26.0,38.8,338.9
2006-06-30 18:00:00,24.5,54.0,272.2
2006-06-30 19:00:00,23.2,56.9,169.4
2006-06-30 20:00:00,19.8,63.5,58.3
2006-06-30 21:00:00,17.1,72.8,8.3
2006-06-30 22:00:00,16.4,69.2,0.0
2006-06-30 23:00:00,15.5,68.4,0.0
2006-07-01 00:00:00,15.1,67.9,0.0
2006-07-01 01:00:00,14.1,71.1,0.0
2006-07-01 02:00:00,14.0,66.7,0.0
2006-07-01 03:00:00,13.1,72.3,0.0
2006-07-01 04:00:00,12.8,73.1,0.0
2006-07-01 05:00:00,13.1,77.9,30.6
2006-07-01 06:00:00,15.9,76.8,138.9
2006-07-01 07:00:00,17.4,73.0,252.8
2006-07-01 08:00:00,20.1,55.5,419.4
2006-07-01 09:00:00,22.6,45.9,594.4
2006-07-01 10:00:00,24.6,36.0,725.0
2006-07-01 11:00:00,26.1,31.7,813.9
2006-07-01 12:00:00,26.4,34.0,880.6
2006-07-01 13:00:00,27.4,36.6,894.4
2006-07-01 14:00:00,27.9,36.8,866.7
2006-07-01 15:00:00,27.8,37.8,791.7
2006-07-01 16:00:00,28.0,37.5,666.7
2006-07-01 17:00:00,27.1,45.3,525.0
2006-07-01 18:00:00,26.0,50.3,355.6
2006-07-01 19:00:00,24.5,60.5,205.6
2006-07-01 20:00:00,21.2,73.3,52.8
2006-07-01 21:00:00,19.7,76.6,8.3
2006-07-01 22:00:00,18.8,80.7,0.0
2006-07-01 23:00:00,17.8,82.0,0.0
2006-07-02 00:00:00,16.8,87.5,0.0
2006-07-02 01:00:00,16.3,90.4,0.0
2006-07-02 02:00:00,16.1,89.3,0.0
2006-07-02 03:00:00,16.1,90.4,0.0
2006-07-02 04:00:00,15.5,90.2,1.7
2006-07-02 05:00:00,15.4,90.2,32.2
2006-07-02 06:00:00,16.0,88.2,85.0
2006-07-02 07:00:00,17.5,80.9,176.7
2006-07-02 08:00:00,20.9,68.9,435.0
2006-07-02 09:00:00,23.5,60.9,568.3
2006-07-02 10:00:00,25.3,57.0,701.7
2006-07-02 11:00:00,27.0,52.8,807.2
2006-07-02 12:00:00,28.5,45.2,868.3
2006-07-02 13:00:00,30.8,35.4,893.3
2006-07-02 14:00:00,30.5,30.9,843.3
2006-07-02 15:00:00,29.9,33.7,748.9
2006-07-02 16:00:00,29.4,29.8,635.0
2006-07-02 17:00:00,27.5,32.9,457.2
2006-07-02 18:00:00,27.2,37.1,379.4
2006-07-02 19:00:00,25.1,50.0,201.7
2006-07-02 20:00:00,21.6,67.0,37.8
2006-07-02 21:00:00,20.1,69.9,4.4
2006-07-02 22:00:00,18.4,78.6,0.0
2006-07-02 23:00:00,18.6,76.8,0.0
2006-07-03 00:00:00,16.8,82.5,0.0
2006-07-03 01:00:00,16.6,78.4,0.0
2006-07-03 02:00:00,15.6,83.9,0.0
2006-07-03 03:00:00,15.2,85.8,0.0
2006-07-03 04:00:00,14.3,92.1,2.8
2006-07-03 05:00:00,15.5,88.1,25.0
2006-07-03 06:00:00,17.0,84.6,111.1
2006-07-03 07:00:00,19.9,72.4,266.7
2006-07-03 08:00:00,21.7,63.8,416.7
2006-07-03 09:00:00,23.8,58.4,561.1
2006-07-03 10:00:00,25.8,50.2,708.3
2006-07-03 11:00:00,27.5,47.1,791.7
2006-07-03 12:00:00,28.4,41.1,855.6
2006-07-03 13:00:00,29.6,32.8,675.0
2006-07-03 14:00:00,29.2,32.7,750.0
2006-07-03 15:00:00,29.7,36.6,647.2
2006-07-03 16:00:00,28.1,39.5,569.4
2006-07-03 17:00:00,27.1,38.1,386.1
2006-07-03 18:00:00,26.3,39.4,330.6
2006-07-03 19:00:00,24.5,47.9,183.3
2006-07-03 20:00:00,22.0,58.7,58.3
2006-07-03 21:00:00,18.5,78.6,8.3
2006-07-03 22:00:00,16.2,87.3,0.0
2006-07-03 23:00:00,15.4,92.3,0.0
2006-07-04 00:00:00,14.3,95.5,0.0
2006-07-04 01:00:00,13.8,97.7,0.0
2006-07-04 02:00:00,14.0,98.9,0.0
2006-07-04 03:00:00,14.3,98.9,1.7
2006-07-04 04:00:00,13.8,98.9,4.4
2006-07-04 05:00:00,13.6,98.9,15.6
2006-07-04 06:00:00,14.3,98.9,48.9
2006-07-04 07:00:00,15.1,92.3,143.3
2006-07-04 08:00:00,17.2,82.7,346.1
2006-07-04 09:00:00,19.2,73.6,551.7
2006-07-04 10:00:00,21.2,65.1,687.8
2006-07-04 11:00:00,23.3,60.8,773.9
2006-07-04 12:00:00,24.6,57.8,840.6
2006-07-04 13:00:00,25.7,54.8,743.3
2006-07-04 14:00:00,26.9,52.8,723.9
2006-07-04 15:00:00,27.9,51.3,651.7
2006-07-04 16:00:00,24.1,67.6,223.9
2006-07-04 17:00:00,21.2,87.2,12.8
2006-07-04 18:00:00,20.8,90.7,57.2
2006-07-04 19:00:00,19.9,88.6,57.2
2006-07-04 20:00:00,18.8,94.1,68.3
2006-07-04 21:00:00,17.3,94.8,7.2
2006-07-04 22:00:00,16.3,97.8,0.0
2006-07-04 23:00:00,15.8,97.8,0.0
2006-07-05 00:00:00,15.3,98.9,0.0
2006-07-05 01:00:00,14.9,98.9,0.0
2006-07-05 02:00:00,14.6,98.9,0.0
2006-07-05 03:00:00,14.0,98.9,0.0
2006-07-05 04:00:00,13.8,98.9,0.0
2006-07-05 05:00:00,14.4,98.8,27.8
2006-07-05 06:00:00,15.5,97.8,86.1
2006-07-05 07:00:00,16.2,97.9,152.8
2006-07-05 08:00:00,18.7,88.2,305.6
2006-07-05 09:00:00,19.7,85.8,391.7
2006-07-05 10:00:00,21.0,79.2,436.1
2006-07-05 11:00:00,22.0,70.7,591.7
2006-07-05 12:00:00,21.4,77.7,325.0
2006-07-05 13:00:00,21.4,81.2,150.0
2006-07-05 14:00:00,22.5,75.9,213.9
2006-07-05 15:00:00,22.5,75.1,397.2
2006-07-05 16:00:00,22.1,79.8,175.0
2006-07-05 17:00:00,20.0,99.0,47.2
2006-07-05 18:00:00,20.2,97.1,94.4
2006-07-05 19:00:00,20.0,99.0,41.7
2006-07-05 20:00:00,19.7,97.1,11.1
2006-07-05 21:00:00,19.0,99.0,2.8
2006-07-05 22:00:00,18.9,99.0,0.0
2006-07-05 23:00:00,18.7,99.0,0.0
2006-07-06 00:00:00,18.2,99.0,0.0
2006-07-06 01:00:00,18.0,99.0,0.0
2006-07-06 02:00:00,17.5,99.0,0.0
2006-07-06 03:00:00,17.4,98.9,0.0
2006-07-06 04:00:00,17.2,99.0,0.6
2006-07-06 05:00:00,17.1,98.9,11.7
2006-07-06 06:00:00,17.4,98.9,42.2
2006-07-06 07:00:00,17.7,99.0,39.4
2006-07-06 08:00:00,18.7,97.0,131.1
2006-07-06 09:00:00,19.0,91.2,133.9
2006-07-06 10:00:00,19.8,84.0,367.2
2006-07-06 11:00:00,19.8,86.7,197.8
2006-07-06 12:00:00,20.8,80.0,320.0
2006-07-06 13:00:00,21.9,77.1,575.6
2006-07-06 14:00:00,21.9,73.0,514.4
2006-07-06 15:00:00,24.0,63.7,611.7
2006-07-06 16:00:00,23.8,63.5,550.6
2006-07-06 17:00:00,23.3,66.9,275.6
2006-07-06 18:00:00,23.6,60.4,333.9
2006-07-06 19:00:00,22.1,75.6,83.9
2006-07-06 20:00:00,21.4,80.3,31.1
2006-07-06 21:00:00,19.5,89.5,6.1
2006-07-06 22:00:00,18.7,86.3,0.0
2006-07-06 23:00:00,17.8,93.9,0.0
2006-07-07 00:00:00,17.2,97.9,0.0
2006-07-07 01:00:00,16.7,98.9,0.0
2006-07-07 02:00:00,16.7,97.9,0.0
2006-07-07 03:00:00,16.4,97.9,0.0
2006-07-07 04:00:00,15.8,96.7,1.7
2006-07-07 05:00:00,15.9,97.8,32.2
2006-07-07 06:00:00,17.3,91.8,87.8
2006-07-07 07:00:00,18.1,83.2,187.8
2006-07-07 08:00:00,19.2,75.4,257.2
2006-07-07 09:00:00,19.4,70.2,448.9
2006-07-07 10:00:00,19.3,65.7,279.4
2006-07-07 11:00:00,19.3,69.3,318.3
2006-07-07 12:00:00,18.4,79.5,240.6
2006-07-07 13:00:00,17.7,84.9,237.8
2006-07-07 14:00:00,17.1,92.7,173.9
2006-07-07 15:00:00,19.3,73.7,446.1
2006-07-07 16:00:00,17.5,79.0,154.4
2006-07-07 17:00:00,18.3,72.0,157.2
2006-07-07 18:00:00,18.9,73.4,343.3
2006-07-07 19:00:00,19.1,61.2,171.1
2006-07-07 20:00:00,18.2,68.2,51.7
2006-07-07 21:00:00,17.1,79.7,10.0
2006-07-07 22:00:00,16.0,78.9,0.0
2006-07-07 23:00:00,14.3,85.4,0.0
2006-07-08 00:00:00,13.5,89.5,0.0
2006-07-08 01:00:00,12.9,89.4,0.0
2006-07-08 02:00:00,12.0,92.6,0.0
2006-07-08 03:00:00,11.4,93.7,0.0
2006-07-08 04:00:00,11.4,96.3,1.7
2006-07-08 05:00:00,11.2,97.4,23.9
2006-07-08 06:00:00,13.5,91.9,154.4
2006-07-08 07:00:00,15.4,77.5,293.3
2006-07-08 08:00:00,17.1,67.1,468.3
2006-07-08 09:00:00,18.1,63.6,576.7
2006-07-08 10:00:00,18.6,56.3,712.8
2006-07-08 11:00:00,19.3,51.4,493.3
2006-07-08 12:00:00,20.4,47.4,757.2
2006-07-08 13:00:00,19.7,49.5,421.1
2006-07-08 14:00:00,21.5,49.7,393.3
2006-07-08 15:00:00,20.4,53.7,379.4
2006-07-08 16:00:00,21.0,49.0,296.1
2006-07-08 17:00:00,20.9,52.8,310.0
2006-07-08 18:00:00,19.7,52.8,215.6
2006-07-08 19:00:00,18.7,58.2,85.0
2006-07-08 20:00:00,17.3,61.9,23.9
2006-07-08 21:00:00,16.6,68.6,4.4
2006-07-08 22:00:00,15.8,72.8,0.0
2006-07-08 23:00:00,15.3,72.4,0.0
2006-07-09 00:00:00,15.1,74.3,0.0
2006-07-09 01:00:00,13.9,87.5,0.0
2006-07-09 02:00:00,14.2,82.1,0.0
2006-07-09 03:00:00,13.4,91.8,0.0
2006-07-09 04:00:00,14.0,90.9,0.0
2006-07-09 05:00:00,14.2,88.7,7.2
2006-07-09 06:00:00,14.7,92.2,43.3
2006-07-09 07:00:00,15.2,89.1,96.1
2006-07-09 08:00:00,15.5,89.2,123.9
2006-07-09 09:00:00,16.3,88.4,207.2
2006-07-09 10:00:00,17.6,85.9,232.2
2006-07-09 11:00:00,18.0,84.1,398.9
2006-07-09 12:00:00,21.0,66.6,462.8
2006-07-09 13:00:00,21.2,59.5,557.2
2006-07-09 14:00:00,22.0,55.8,565.6
2006-07-09 15:00:00,22.5,53.3,618.3
2006-07-09 16:00:00,21.0,57.6,532.2
2006-07-09 17:00:00,20.8,59.8,351.7
2006-07-09 18:00:00,19.7,61.9,182.2
2006-07-09 19:00:00,19.7,59.4,154.4
2006-07-09 20:00:00,18.4,64.9,87.8
2006-07-09 21:00:00,16.8,69.7,10.0
2006-07-09 22:00:00,15.4,84.9,0.0
2006-07-09 23:00:00,14.7,90.0,0.0
2006-07-10 00:00:00,14.0,92.0,0.0
2006-07-10 01:00:00,13.4,94.1,0.0
2006-07-10 02:00:00,11.8,98.7,0.0
2006-07-10 03:00:00,11.2,98.7,0.0
2006-07-10 04:00:00,11.9,97.5,1.7
2006-07-10 05:00:00,12.5,96.4,32.2
2006-07-10 06:00:00,13.8,93.1,135.0
2006-07-10 07:00:00,16.0,86.1,262.8
2006-07-10 08:00:00,17.0,80.6,221.1
2006-07-10 09:00:00,19.0,71.6,415.6
2006-07-10 10:00:00,19.8,71.4,390.6
2006-07-10 11:00:00,19.7,76.6,376.7
2006-07-10 12:00:00,20.8,77.3,482.2
2006-07-10 13:00:00,20.8,77.3,454.4
2006-07-10 14:00:00,21.2,76.7,448.9
2006-07-10 15:00:00,19.6,88.5,129.4
2006-07-10 16:00:00,18.5,94.0,87.8
2006-07-10 17:00:00,18.5,97.0,76.7
2006-07-10 18:00:00,18.5,94.0,85.0
2006-07-10 19:00:00,18.2,95.9,32.2
2006-07-10 20:00:00,18.3,94.0,23.9
2006-07-10 21:00:00,18.0,95.9,7.2
2006-07-10 22:00:00,17.7,96.9,0.0
2006-07-10 23:00:00,17.7,96.9,0.0
2006-07-11 00:00:00,17.5,97.0,0.0
2006-07-11 01:00:00,17.4,95.8,0.0
2006-07-11 02:00:00,16.9,95.8,0.0
2006-07-11 03:00:00,16.3,98.9,0.0
2006-07-11 04:00:00,16.4,97.9,1.1
2006-07-11 05:00:00,15.7,98.9,17.8
2006-07-11 06:00:00,16.6,92.6,134.4
2006-07-11 07:00:00,17.0,81.6,273.3
2006-07-11 08:00:00,16.6,80.3,378.9
2006-07-11 09:00:00,18.0,68.9,490.0
2006-07-11 10:00:00,18.5,60.4,503.9
2006-07-11 11:00:00,20.5,56.1,665.0
2006-07-11 12:00:00,21.5,53.4,781.7
2006-07-11 13:00:00,21.6,52.7,809.4
2006-07-11 14:00:00,22.6,51.0,870.6
2006-07-11 15:00:00,23.0,47.9,803.9
2006-07-11 16:00:00,23.4,50.5,673.3
2006-07-11 17:00:00,22.7,41.7,467.8
2006-07-11 18:00:00,22.7,39.6,381.7
2006-07-11 19:00:00,21.7,42.3,201.1
2006-07-11 20:00:00,20.1,51.5,76.1
2006-07-11 21:00:00,18.2,58.2,9.4
2006-07-11 22:00:00,17.0,65.1,0.0
2006-07-11 23:00:00,15.9,68.7,0.0
2006-07-12 00:00:00,14.9,70.9,0.0
2006-07-12 01:00:00,13.9,76.3,0.0
2006-07-12 02:00:00,13.0,82.4,0.0
2006-07-12 03:00:00,11.9,87.7,0.0
2006-07-12 04:00:00,11.6,86.4,0.0
2006-07-12 05:00:00,12.1,81.9,27.8
2006-07-12 06:00:00,13.1,83.6,127.8
2006-07-12 07:00:00,15.3,77.4,252.8
2006-07-12 08:00:00,17.7,64.9,430.6
2006-07-12 09:00:00,19.2,60.3,586.1
2006-07-12 10:00:00,21.0,56.6,705.6
2006-07-12 11:00:00,21.9,51.5,822.2
2006-07-12 12:00:00,23.0,45.0,872.2
2006-07-12 13:00:00,23.6,41.1,880.6
2006-07-12 14:00:00,24.2,41.3,852.8
2006-07-12 15:00:00,25.4,39.8,775.0
2006-07-12 16:00:00,24.9,40.4,661.1
2006-07-12 17:00:00,24.5,39.2,519.4
2006-07-12 18:00:00,23.8,44.8,363.9
2006-07-12 19:00:00,22.9,52.9,202.8
2006-07-12 20:00:00,21.1,60.0,72.2
2006-07-12 21:00:00,19.0,69.8,8.3
2006-07-12 22:00:00,17.8,76.2,0.0
2006-07-12 23:00:00,16.6,79.3,0.0
2006-07-13 00:00:00,15.3,83.7,0.0
2006-07-13 01:00:00,15.1,85.7,0.0
2006-07-13 02:00:00,14.4,89.8,0.0
2006-07-13 03:00:00,14.6,91.0,0.0
2006-07-13 04:00:00,14.7,91.0,0.0
2006-07-13 05:00:00,15.6,88.1,16.7
2006-07-13 06:00:00,16.4,86.3,47.2
2006-07-13 07:00:00,16.8,85.4,63.9
2006-07-13 08:00:00,17.9,79.1,155.6
2006-07-13 09:00:00,18.0,77.2,136.1
2006-07-13 10:00:00,17.5,83.8,194.4
2006-07-13 11:00:00,16.0,91.4,180.6
2006-07-13 12:00:00,18.9,77.0,544.4
2006-07-13 13:00:00,20.9,61.3,700.0
2006-07-13 14:00:00,21.7,55.1,638.9
2006-07-13 15:00:00,22.8,45.4,769.4
2006-07-13 16:00:00,23.1,45.8,536.1
2006-07-13 17:00:00,21.9,47.0,505.6
2006-07-13 18:00:00,19.7,51.7,372.2
2006-07-13 19:00:00,17.1,60.4,216.7
2006-07-13 20:00:00,15.3,59.1,77.8
2006-07-13 21:00:00,13.4,68.1,8.3
2006-07-13 22:00:00,11.5,80.2,0.0
2006-07-13 23:00:00,10.6,84.5,0.0
2006-07-14 00:00:00,9.6,91.8,0.0
2006-07-14 01:00:00,9.2,94.5,0.0
2006-07-14 02:00:00,9.1,95.8,0.0
2006-07-14 03:00:00,8.2,97.1,0.0
2006-07-14 04:00:00,8.7,98.7,0.0
