datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2015-07-11 10:00:00,21.3,58.7,690.6
2015-07-11 11:00:00,21.1,56.9,526.9
2015-07-11 12:00:00,22.1,55.0,683.3
2015-07-11 13:00:00,22.4,46.5,770.0
2015-07-11 14:00:00,22.9,45.1,491.7
2015-07-11 15:00:00,23.5,45.9,559.2
2015-07-11 16:00:00,23.1,43.9,444.4
2015-07-11 17:00:00,21.8,46.3,401.7
2015-07-11 18:00:00,20.5,53.0,221.9
2015-07-11 19:00:00,19.3,58.9,98.6
2015-07-11 20:00:00,18.2,62.8,33.1
2015-07-11 21:00:00,16.8,67.8,1.1
2015-07-11 22:00:00,16.3,66.3,0.0
2015-07-11 23:00:00,15.6,72.6,0.0
2015-07-12 00:00:00,14.7,80.2,0.0
2015-07-12 01:00:00,14.0,88.6,0.0
2015-07-12 02:00:00,13.9,90.8,0.0
2015-07-12 03:00:00,13.9,89.7,0.0
2015-07-12 04:00:00,13.7,93.0,0.0
2015-07-12 05:00:00,13.9,91.9,8.1
2015-07-12 06:00:00,14.1,93.2,35.0
2015-07-12 07:00:00,15.0,91.1,100.8
2015-07-12 08:00:00,16.3,86.4,207.2
2015-07-12 09:00:00,16.8,82.5,221.1
2015-07-12 10:00:00,17.8,80.1,273.6
2015-07-12 11:00:00,19.0,74.4,417.5
2015-07-12 12:00:00,20.5,68.6,531.1
2015-07-12 13:00:00,19.5,73.0,661.4
2015-07-12 14:00:00,16.4,94.6,142.2
2015-07-12 15:00:00,19.7,82.1,474.7
2015-07-12 16:00:00,20.0,80.5,390.8
2015-07-12 17:00:00,22.1,65.1,429.4
2015-07-12 18:00:00,22.3,54.5,301.9
2015-07-12 19:00:00,20.5,60.3,127.8
2015-07-12 20:00:00,19.2,71.8,13.3
2015-07-12 21:00:00,18.5,75.9,0.8
2015-07-12 22:00:00,17.2,86.7,0.0
2015-07-12 23:00:00,17.1,87.6,0.0
2015-07-13 00:00:00,16.7,87.5,0.0
2015-07-13 01:00:00,15.7,90.3,0.0
2015-07-13 02:00:00,15.4,92.3,0.0
2015-07-13 03:00:00,14.9,93.3,0.0
2015-07-13 04:00:00,14.7,93.2,0.0
2015-07-13 05:00:00,14.6,94.3,5.8
2015-07-13 06:00:00,14.5,95.5,16.4
2015-07-13 07:00:00,14.9,94.4,63.1
2015-07-13 08:00:00,14.7,93.2,103.1
2015-07-13 09:00:00,15.0,94.4,129.7
2015-07-13 10:00:00,15.9,94.6,157.5
2015-07-13 11:00:00,16.8,94.8,98.1
2015-07-13 12:00:00,17.6,95.9,259.7
2015-07-13 13:00:00,18.5,91.1,308.6
2015-07-13 14:00:00,18.6,91.1,249.4
2015-07-13 15:00:00,18.3,90.0,181.1
2015-07-13 16:00:00,18.6,86.3,153.1
2015-07-13 17:00:00,18.9,84.5,153.6
2015-07-13 18:00:00,18.9,83.6,81.1
2015-07-13 19:00:00,18.8,82.5,44.2
2015-07-13 20:00:00,17.5,89.9,13.6
2015-07-13 21:00:00,17.4,89.8,0.8
2015-07-13 22:00:00,17.4,88.8,0.0
2015-07-13 23:00:00,17.0,89.7,0.0
2015-07-14 00:00:00,16.5,91.5,0.0
2015-07-14 01:00:00,16.7,90.6,0.0
2015-07-14 02:00:00,16.5,90.5,0.0
2015-07-14 03:00:00,16.2,91.5,0.0
2015-07-14 04:00:00,16.3,90.5,0.0
2015-07-14 05:00:00,15.8,94.5,4.7
2015-07-14 06:00:00,16.0,94.6,25.3
2015-07-14 07:00:00,17.3,86.8,179.4
2015-07-14 08:00:00,18.0,80.2,233.6
2015-07-14 09:00:00,18.1,77.4,208.6
2015-07-14 10:00:00,18.3,81.4,308.3
2015-07-14 11:00:00,18.1,80.2,195.8
2015-07-14 12:00:00,18.9,78.0,330.3
2015-07-14 13:00:00,19.7,74.0,538.1
2015-07-14 14:00:00,19.6,75.7,191.1
2015-07-14 15:00:00,19.9,75.9,268.1
2015-07-14 16:00:00,18.5,86.2,120.8
2015-07-14 17:00:00,18.3,89.1,54.7
2015-07-14 18:00:00,17.6,93.8,43.1
2015-07-14 19:00:00,17.3,94.8,45.3
2015-07-14 20:00:00,17.2,95.8,20.0
2015-07-14 21:00:00,17.2,95.8,1.7
2015-07-14 22:00:00,17.1,95.8,0.0
2015-07-14 23:00:00,17.0,96.9,0.0
2015-07-15 00:00:00,17.1,96.9,0.0
2015-07-15 01:00:00,17.0,96.9,0.0
2015-07-15 02:00:00,16.9,96.9,0.0
2015-07-15 03:00:00,16.9,95.8,0.0
2015-07-15 04:00:00,16.8,96.9,0.0
2015-07-15 05:00:00,16.5,97.9,5.8
2015-07-15 06:00:00,15.5,97.8,32.2
2015-07-15 07:00:00,14.4,96.6,56.7
2015-07-15 08:00:00,13.4,96.5,71.7
2015-07-15 09:00:00,13.8,93.1,159.4
2015-07-15 10:00:00,14.7,87.7,256.4
2015-07-15 11:00:00,17.0,74.8,414.4
2015-07-15 12:00:00,18.1,64.5,596.4
2015-07-15 13:00:00,19.4,63.2,795.3
2015-07-15 14:00:00,19.9,56.2,587.8
2015-07-15 15:00:00,21.1,55.3,695.0
2015-07-15 16:00:00,21.6,52.8,682.5
2015-07-15 17:00:00,21.0,51.2,528.9
2015-07-15 18:00:00,20.3,46.4,351.9
2015-07-15 19:00:00,18.8,50.6,196.7
2015-07-15 20:00:00,16.2,61.4,63.3
2015-07-15 21:00:00,13.5,74.9,3.3
2015-07-15 22:00:00,12.3,91.5,0.0
2015-07-15 23:00:00,11.6,92.5,0.0
2015-07-16 00:00:00,10.4,93.4,0.0
2015-07-16 01:00:00,10.5,94.8,0.0
2015-07-16 02:00:00,11.3,93.7,0.0
2015-07-16 03:00:00,11.6,95.0,0.0
2015-07-16 04:00:00,12.1,93.8,0.0
2015-07-16 05:00:00,12.3,93.9,9.2
2015-07-16 06:00:00,13.1,92.9,51.7
2015-07-16 07:00:00,14.5,80.0,135.8
2015-07-16 08:00:00,15.6,68.5,192.5
2015-07-16 09:00:00,17.4,65.6,493.3
2015-07-16 10:00:00,19.7,60.1,666.4
2015-07-16 11:00:00,20.8,62.2,692.5
2015-07-16 12:00:00,20.6,60.3,588.1
2015-07-16 13:00:00,21.6,56.7,631.7
2015-07-16 14:00:00,22.5,57.0,441.4
2015-07-16 15:00:00,21.9,57.9,488.3
2015-07-16 16:00:00,22.3,56.8,593.6
2015-07-16 17:00:00,21.8,59.3,420.0
2015-07-16 18:00:00,20.8,62.3,225.8
2015-07-16 19:00:00,19.3,65.8,111.1
2015-07-16 20:00:00,17.4,71.3,34.7
2015-07-16 21:00:00,16.7,71.7,1.9
2015-07-16 22:00:00,16.1,72.1,0.0
2015-07-16 23:00:00,15.4,72.5,0.0
2015-07-17 00:00:00,15.2,75.3,0.0
2015-07-17 01:00:00,13.7,88.5,0.0
2015-07-17 02:00:00,13.6,94.2,0.0
2015-07-17 03:00:00,13.0,94.1,0.0
2015-07-17 04:00:00,13.6,95.4,0.0
2015-07-17 05:00:00,13.5,95.3,19.7
2015-07-17 06:00:00,15.9,90.4,78.6
2015-07-17 07:00:00,18.6,85.4,191.7
2015-07-17 08:00:00,18.9,80.8,176.9
2015-07-17 09:00:00,20.3,69.3,450.3
2015-07-17 10:00:00,21.0,63.3,563.1
2015-07-17 11:00:00,22.0,55.7,566.9
2015-07-17 12:00:00,22.3,56.1,554.7
2015-07-17 13:00:00,21.5,65.4,579.2
2015-07-17 14:00:00,20.8,63.1,530.6
2015-07-17 15:00:00,20.6,55.6,619.2
2015-07-17 16:00:00,20.9,48.9,484.4
2015-07-17 17:00:00,20.9,43.6,467.5
2015-07-17 18:00:00,19.8,48.1,338.6
2015-07-17 19:00:00,18.5,51.1,147.5
2015-07-17 20:00:00,17.0,58.8,41.9
2015-07-17 21:00:00,15.4,64.5,1.1
2015-07-17 22:00:00,14.5,68.5,0.0
2015-07-17 23:00:00,13.1,75.8,0.0
2015-07-18 00:00:00,12.6,79.9,0.0
2015-07-18 01:00:00,11.3,86.3,0.0
2015-07-18 02:00:00,10.5,90.9,0.0
2015-07-18 03:00:00,9.4,94.6,0.0
2015-07-18 04:00:00,8.9,94.5,0.0
2015-07-18 05:00:00,9.5,94.6,21.4
2015-07-18 06:00:00,11.0,89.9,114.2
2015-07-18 07:00:00,12.9,81.3,241.7
2015-07-18 08:00:00,15.2,65.2,422.8
2015-07-18 09:00:00,16.6,57.2,603.1
2015-07-18 10:00:00,18.0,50.3,747.2
2015-07-18 11:00:00,18.6,51.2,767.2
2015-07-18 12:00:00,19.4,45.0,729.2
2015-07-18 13:00:00,20.5,42.9,847.5
2015-07-18 14:00:00,21.5,40.8,795.3
2015-07-18 15:00:00,21.5,40.8,650.0
2015-07-18 16:00:00,21.1,43.9,584.2
2015-07-18 17:00:00,21.3,42.7,400.8
2015-07-18 18:00:00,19.7,45.6,192.2
2015-07-18 19:00:00,19.8,46.5,146.1
2015-07-18 20:00:00,18.4,53.5,68.6
2015-07-18 21:00:00,16.5,60.0,3.6
2015-07-18 22:00:00,14.4,76.8,0.0
2015-07-18 23:00:00,15.0,78.3,0.0
2015-07-19 00:00:00,15.2,77.4,0.0
2015-07-19 01:00:00,14.9,81.5,0.0
2015-07-19 02:00:00,14.3,82.2,0.0
2015-07-19 03:00:00,13.8,85.2,0.0
2015-07-19 04:00:00,13.2,87.2,0.0
2015-07-19 05:00:00,13.2,87.2,0.6
2015-07-19 06:00:00,12.8,92.9,19.7
2015-07-19 07:00:00,13.2,90.6,95.0
2015-07-19 08:00:00,14.5,82.3,253.1
2015-07-19 09:00:00,16.7,73.6,473.1
2015-07-19 10:00:00,17.6,65.9,584.7
2015-07-19 11:00:00,18.9,62.0,326.1
2015-07-19 12:00:00,20.8,52.0,668.9
2015-07-19 13:00:00,21.0,48.4,745.8
2015-07-19 14:00:00,21.1,41.7,857.5
2015-07-19 15:00:00,21.5,36.6,795.3
2015-07-19 16:00:00,22.1,34.2,673.9
2015-07-19 17:00:00,21.7,37.7,531.4
2015-07-19 18:00:00,21.2,36.8,386.1
2015-07-19 19:00:00,20.0,40.7,188.3
2015-07-19 20:00:00,17.3,53.8,40.8
2015-07-19 21:00:00,16.1,58.6,1.9
2015-07-19 22:00:00,14.8,66.7,0.0
2015-07-19 23:00:00,13.7,69.8,0.0
2015-07-20 00:00:00,12.3,75.1,0.0
2015-07-20 01:00:00,11.9,74.7,0.0
2015-07-20 02:00:00,9.6,81.5,0.0
2015-07-20 03:00:00,10.1,81.8,0.0
2015-07-20 04:00:00,11.4,81.5,0.0
2015-07-20 05:00:00,11.2,83.8,10.8
2015-07-20 06:00:00,12.4,84.5,53.6
2015-07-20 07:00:00,14.4,69.5,130.3
2015-07-20 08:00:00,16.2,59.7,207.5
2015-07-20 09:00:00,18.4,65.8,340.0
2015-07-20 10:00:00,19.0,69.1,477.8
2015-07-20 11:00:00,20.1,72.6,458.6
2015-07-20 12:00:00,20.0,75.1,353.6
2015-07-20 13:00:00,21.1,75.0,454.2
2015-07-20 14:00:00,21.2,77.7,240.0
2015-07-20 15:00:00,21.8,77.2,174.4
2015-07-20 16:00:00,23.1,70.7,401.1
2015-07-20 17:00:00,22.9,75.4,164.2
2015-07-20 18:00:00,23.2,69.3,137.2
2015-07-20 19:00:00,21.8,75.5,115.8
2015-07-20 20:00:00,20.2,75.3,21.7
2015-07-20 21:00:00,19.2,73.7,1.9
2015-07-20 22:00:00,17.7,67.9,0.0
2015-07-20 23:00:00,15.5,75.7,0.0
2015-07-21 00:00:00,14.3,80.1,0.0
2015-07-21 01:00:00,13.3,84.9,0.0
2015-07-21 02:00:00,12.9,87.1,0.0
2015-07-21 03:00:00,12.4,92.8,0.0
2015-07-21 04:00:00,12.0,92.7,0.0
2015-07-21 05:00:00,11.9,93.8,16.1
2015-07-21 06:00:00,13.4,87.3,114.2
2015-07-21 07:00:00,15.6,76.7,266.7
2015-07-21 08:00:00,17.4,70.4,430.6
2015-07-21 09:00:00,18.7,65.2,582.5
2015-07-21 10:00:00,19.7,61.1,591.7
2015-07-21 11:00:00,20.3,59.3,563.1
2015-07-21 12:00:00,21.7,54.6,424.4
2015-07-21 13:00:00,21.6,50.6,395.0
2015-07-21 14:00:00,23.7,44.9,673.3
2015-07-21 15:00:00,23.9,43.8,645.3
2015-07-21 16:00:00,23.4,44.5,523.6
2015-07-21 17:00:00,22.7,49.2,370.3
2015-07-21 18:00:00,22.5,46.7,302.2
2015-07-21 19:00:00,21.3,48.7,196.7
2015-07-21 20:00:00,19.3,56.5,50.8
2015-07-21 21:00:00,17.3,63.7,1.4
2015-07-21 22:00:00,15.9,68.0,0.0
2015-07-21 23:00:00,14.6,71.8,0.0
2015-07-22 00:00:00,15.5,70.5,0.0
2015-07-22 01:00:00,15.3,73.4,0.0
2015-07-22 02:00:00,15.4,76.6,0.0
2015-07-22 03:00:00,15.2,78.5,0.0
2015-07-22 04:00:00,15.0,82.5,0.0
2015-07-22 05:00:00,15.0,82.5,5.8
2015-07-22 06:00:00,15.3,81.7,33.6
2015-07-22 07:00:00,16.3,77.2,144.2
2015-07-22 08:00:00,17.2,72.0,248.6
2015-07-22 09:00:00,18.8,68.8,393.6
2015-07-22 10:00:00,19.3,59.8,634.7
2015-07-22 11:00:00,19.6,59.3,357.2
2015-07-22 12:00:00,17.4,67.5,347.8
2015-07-22 13:00:00,17.8,67.9,307.2
2015-07-22 14:00:00,18.6,62.4,225.8
2015-07-22 15:00:00,16.7,76.5,265.3
2015-07-22 16:00:00,18.9,60.2,548.9
2015-07-22 17:00:00,18.0,64.4,250.8
2015-07-22 18:00:00,17.0,68.1,123.1
2015-07-22 19:00:00,17.6,60.4,139.4
2015-07-22 20:00:00,15.2,69.2,66.9
2015-07-22 21:00:00,13.9,77.5,0.8
2015-07-22 22:00:00,13.3,81.5,0.0
2015-07-22 23:00:00,12.1,86.7,0.0
2015-07-23 00:00:00,11.3,79.0,0.0
2015-07-23 01:00:00,10.8,81.0,0.0
2015-07-23 02:00:00,9.8,81.6,0.0
2015-07-23 03:00:00,10.0,83.0,0.0
2015-07-23 04:00:00,8.7,87.6,0.0
2015-07-23 05:00:00,9.1,90.5,13.3
2015-07-23 06:00:00,10.2,90.8,108.1
2015-07-23 07:00:00,12.3,82.0,247.8
2015-07-23 08:00:00,14.5,73.7,306.7
2015-07-23 09:00:00,15.4,71.4,371.9
2015-07-23 10:00:00,16.6,69.5,390.8
2015-07-23 11:00:00,17.5,59.4,386.7
2015-07-23 12:00:00,17.7,54.2,350.6
2015-07-23 13:00:00,19.4,48.2,518.3
2015-07-23 14:00:00,19.6,49.3,473.1
2015-07-23 15:00:00,19.2,42.3,426.4
2015-07-23 16:00:00,20.8,38.2,618.9
2015-07-23 17:00:00,19.8,39.4,342.2
2015-07-23 18:00:00,18.7,44.7,101.9
2015-07-23 19:00:00,18.1,51.3,86.7
2015-07-23 20:00:00,17.1,54.3,23.3
2015-07-23 21:00:00,16.0,59.3,0.0
2015-07-23 22:00:00,14.9,65.8,0.0
2015-07-23 23:00:00,14.6,67.6,0.0
2015-07-24 00:00:00,13.7,70.9,0.0
2015-07-24 01:00:00,13.6,72.9,0.0
2015-07-24 02:00:00,13.3,74.9,0.0
2015-07-24 03:00:00,12.0,84.2,0.0
2015-07-24 04:00:00,12.2,85.5,0.0
2015-07-24 05:00:00,12.4,83.3,5.0
2015-07-24 06:00:00,13.2,78.1,41.7
2015-07-24 07:00:00,13.9,73.2,94.2
2015-07-24 08:00:00,14.0,78.7,120.3
2015-07-24 09:00:00,14.8,77.1,120.3
2015-07-24 10:00:00,14.3,88.8,103.1
2015-07-24 11:00:00,14.0,89.7,107.2
2015-07-24 12:00:00,13.0,91.7,95.0
2015-07-24 13:00:00,13.2,93.0,126.7
2015-07-24 14:00:00,13.6,94.2,112.5
2015-07-24 15:00:00,13.6,94.2,113.6
2015-07-24 16:00:00,13.1,95.3,65.6
2015-07-24 17:00:00,12.5,96.4,45.8
2015-07-24 18:00:00,12.4,95.2,41.1
2015-07-24 19:00:00,12.2,95.1,26.9
2015-07-24 20:00:00,12.4,95.2,5.0
2015-07-24 21:00:00,12.2,95.1,0.0
2015-07-24 22:00:00,11.9,95.1,0.0
2015-07-24 23:00:00,11.7,95.1,0.0
2015-07-25 00:00:00,11.3,93.8,0.0
2015-07-25 01:00:00,11.1,92.4,0.0
2015-07-25 02:00:00,11.0,93.7,0.0
2015-07-25 03:00:00,11.2,93.7,0.0
2015-07-25 04:00:00,11.2,93.7,0.0
2015-07-25 05:00:00,10.9,92.4,5.3
2015-07-25 06:00:00,10.7,92.4,44.4
2015-07-25 07:00:00,11.8,86.5,231.7
2015-07-25 08:00:00,13.0,79.2,420.6
2015-07-25 09:00:00,14.2,71.4,574.2
2015-07-25 10:00:00,16.0,65.1,637.2
2015-07-25 11:00:00,16.7,61.1,574.4
2015-07-25 12:00:00,18.0,56.4,514.4
2015-07-25 13:00:00,17.7,49.9,497.5
2015-07-25 14:00:00,17.8,44.1,488.9
2015-07-25 15:00:00,18.0,46.1,576.4
2015-07-25 16:00:00,18.1,53.0,178.1
2015-07-25 17:00:00,19.6,46.9,337.5
2015-07-25 18:00:00,18.7,46.4,294.7
2015-07-25 19:00:00,16.8,57.5,96.1
2015-07-25 20:00:00,15.7,61.8,36.1
2015-07-25 21:00:00,14.7,68.7,0.0
2015-07-25 22:00:00,13.2,68.2,0.0
2015-07-25 23:00:00,11.7,73.4,0.0
2015-07-26 00:00:00,10.7,77.3,0.0
2015-07-26 01:00:00,9.2,87.8,0.0
2015-07-26 02:00:00,10.6,84.7,0.0
2015-07-26 03:00:00,10.3,85.8,0.0
2015-07-26 04:00:00,10.6,88.4,0.0
2015-07-26 05:00:00,10.1,92.1,12.8
2015-07-26 06:00:00,11.7,91.3,75.3
2015-07-26 07:00:00,13.1,80.3,168.3
2015-07-26 08:00:00,14.2,74.6,182.2
2015-07-26 09:00:00,14.5,73.8,184.7
2015-07-26 10:00:00,12.9,90.6,113.9
2015-07-26 11:00:00,12.8,94.1,113.9
2015-07-26 12:00:00,13.1,94.1,153.9
2015-07-26 13:00:00,12.8,84.7,168.1
2015-07-26 14:00:00,12.2,95.1,120.0
2015-07-26 15:00:00,12.7,95.2,100.6
2015-07-26 16:00:00,13.1,95.3,92.8
2015-07-26 17:00:00,13.3,96.5,75.3
2015-07-26 18:00:00,14.2,96.6,75.6
2015-07-26 19:00:00,14.6,96.6,84.2
2015-07-26 20:00:00,14.5,96.6,27.8
2015-07-26 21:00:00,14.8,96.7,0.8
2015-07-26 22:00:00,14.3,92.1,0.0
2015-07-26 23:00:00,13.9,93.1,0.0
2015-07-27 00:00:00,13.9,95.4,0.0
2015-07-27 01:00:00,14.0,95.4,0.0
2015-07-27 02:00:00,14.1,95.5,0.0
2015-07-27 03:00:00,14.3,94.4,0.0
2015-07-27 04:00:00,14.3,95.5,0.0
2015-07-27 05:00:00,14.4,95.5,3.1
2015-07-27 06:00:00,14.6,93.3,40.0
2015-07-27 07:00:00,15.0,89.0,124.2
2015-07-27 08:00:00,16.0,82.2,312.2
2015-07-27 09:00:00,16.6,79.5,206.1
2015-07-27 10:00:00,17.5,72.5,355.6
2015-07-27 11:00:00,18.2,68.5,621.9
2015-07-27 12:00:00,18.3,65.0,608.9
2015-07-27 13:00:00,17.8,60.9,296.4
2015-07-27 14:00:00,17.8,59.1,468.1
2015-07-27 15:00:00,17.3,65.7,213.1
2015-07-27 16:00:00,17.2,66.5,316.9
2015-07-27 17:00:00,16.7,69.8,91.4
2015-07-27 18:00:00,16.2,75.2,87.5
2015-07-27 19:00:00,16.3,69.5,61.1
2015-07-27 20:00:00,15.7,72.9,19.7
2015-07-27 21:00:00,14.9,76.3,0.0
2015-07-27 22:00:00,14.5,81.3,0.0
2015-07-27 23:00:00,14.3,84.4,0.0
2015-07-28 00:00:00,14.6,83.5,0.0
2015-07-28 01:00:00,14.6,80.3,0.0
2015-07-28 02:00:00,14.2,79.0,0.0
2015-07-28 03:00:00,14.1,77.8,0.0
2015-07-28 04:00:00,13.8,77.6,0.0
2015-07-28 05:00:00,13.5,77.3,2.8
2015-07-28 06:00:00,13.4,76.1,59.2
2015-07-28 07:00:00,13.7,74.2,131.4
2015-07-28 08:00:00,13.9,71.2,149.7
2015-07-28 09:00:00,14.2,71.5,155.0
2015-07-28 10:00:00,16.1,66.3,333.1
2015-07-28 11:00:00,17.3,64.8,614.4
2015-07-28 12:00:00,16.5,68.6,438.6
2015-07-28 13:00:00,16.4,65.6,413.3
2015-07-28 14:00:00,17.0,61.7,377.5
2015-07-28 15:00:00,14.4,83.3,115.8
2015-07-28 16:00:00,16.7,66.9,278.1
2015-07-28 17:00:00,16.5,59.1,375.6
2015-07-28 18:00:00,15.7,55.2,181.9
2015-07-28 19:00:00,15.0,59.1,84.7
2015-07-28 20:00:00,14.3,61.2,28.3
2015-07-28 21:00:00,12.9,69.1,0.0
2015-07-28 22:00:00,12.4,73.1,0.0
2015-07-28 23:00:00,11.5,74.5,0.0
2015-07-29 00:00:00,10.1,83.1,0.0
2015-07-29 01:00:00,9.4,86.6,0.0
2015-07-29 02:00:00,8.8,91.8,0.0
2015-07-29 03:00:00,8.1,93.0,0.0
2015-07-29 04:00:00,7.9,92.9,0.0
2015-07-29 05:00:00,8.1,93.0,8.3
2015-07-29 06:00:00,8.7,91.7,64.4
2015-07-29 07:00:00,11.4,84.0,197.2
2015-07-29 08:00:00,14.0,71.2,409.2
2015-07-29 09:00:00,15.8,67.9,548.9
2015-07-29 10:00:00,16.9,59.6,699.4
2015-07-29 11:00:00,16.3,61.7,311.4
2015-07-29 12:00:00,15.8,60.1,271.1
2015-07-29 13:00:00,15.6,59.8,245.0
2015-07-29 14:00:00,17.7,60.6,373.9
2015-07-29 15:00:00,17.1,54.3,535.8
2015-07-29 16:00:00,16.7,55.6,188.6
2015-07-29 17:00:00,12.2,90.2,55.3
2015-07-29 18:00:00,13.2,81.5,66.4
2015-07-29 19:00:00,14.1,80.9,81.1
2015-07-29 20:00:00,12.6,88.1,24.2
2015-07-29 21:00:00,12.3,85.6,0.0
2015-07-29 22:00:00,12.0,86.6,0.0
2015-07-29 23:00:00,11.9,86.6,0.0
2015-07-30 00:00:00,11.3,83.9,0.0
2015-07-30 01:00:00,10.8,88.5,0.0
2015-07-30 02:00:00,9.8,89.4,0.0
2015-07-30 03:00:00,9.2,89.2,0.0
2015-07-30 04:00:00,8.7,91.6,0.0
2015-07-30 05:00:00,9.0,90.4,4.4
2015-07-30 06:00:00,10.0,88.2,66.9
2015-07-30 07:00:00,11.4,85.2,145.8
2015-07-30 08:00:00,13.1,79.1,363.3
2015-07-30 09:00:00,13.7,73.0,351.1
2015-07-30 10:00:00,14.4,69.3,340.6
2015-07-30 11:00:00,15.2,65.2,312.8
2015-07-30 12:00:00,16.2,60.5,549.2
2015-07-30 13:00:00,15.4,69.4,552.8
2015-07-30 14:00:00,17.9,58.9,592.2
2015-07-30 15:00:00,17.7,52.4,747.5
2015-07-30 16:00:00,16.7,51.8,206.4
2015-07-30 17:00:00,15.9,60.0,176.4
2015-07-30 18:00:00,15.2,65.1,93.6
2015-07-30 19:00:00,14.1,73.3,52.8
2015-07-30 20:00:00,13.0,73.4,26.4
2015-07-30 21:00:00,12.4,71.7,0.0
2015-07-30 22:00:00,9.9,76.5,0.0
2015-07-30 23:00:00,9.2,81.2,0.0
2015-07-31 00:00:00,8.2,83.1,0.0
2015-07-31 01:00:00,8.7,83.5,0.0
2015-07-31 02:00:00,7.9,85.6,0.0
2015-07-31 03:00:00,6.1,89.2,0.0
2015-07-31 04:00:00,5.3,93.5,0.0
2015-07-31 05:00:00,5.9,95.4,7.5
2015-07-31 06:00:00,7.7,94.2,88.3
2015-07-31 07:00:00,10.9,83.6,234.7
2015-07-31 08:00:00,13.3,67.1,373.3
2015-07-31 09:00:00,15.4,56.5,561.9
2015-07-31 10:00:00,17.4,53.7,697.8
2015-07-31 11:00:00,18.6,48.6,776.9
2015-07-31 12:00:00,18.6,41.2,610.8
2015-07-31 13:00:00,18.5,45.2,401.1
2015-07-31 14:00:00,19.1,41.3,526.9
2015-07-31 15:00:00,20.8,39.6,484.7
2015-07-31 16:00:00,19.3,40.1,345.0
2015-07-31 17:00:00,19.5,38.9,380.3
2015-07-31 18:00:00,19.2,41.5,170.8
2015-07-31 19:00:00,18.1,48.7,65.3
2015-07-31 20:00:00,15.8,60.0,22.5
2015-07-31 21:00:00,14.9,65.8,0.0
2015-07-31 22:00:00,14.3,63.1,0.0
2015-07-31 23:00:00,13.3,67.2,0.0
2015-08-01 00:00:00,11.9,74.7,0.0
2015-08-01 01:00:00,11.4,75.5,0.0
2015-08-01 02:00:00,10.3,80.7,0.0
2015-08-01 03:00:00,9.4,86.6,0.0
2015-08-01 04:00:00,9.1,87.8,0.0
2015-08-01 05:00:00,7.0,89.6,7.5
2015-08-01 06:00:00,9.2,91.8,69.7
2015-08-01 07:00:00,11.7,82.8,190.6
2015-08-01 08:00:00,13.1,78.1,231.9
2015-08-01 09:00:00,15.5,70.5,391.9
2015-08-01 10:00:00,16.6,64.8,460.3
2015-08-01 11:00:00,17.7,56.0,677.8
2015-08-01 12:00:00,18.2,55.8,512.2
2015-08-01 13:00:00,19.3,53.9,621.1
2015-08-01 14:00:00,20.6,53.2,729.7
2015-08-01 15:00:00,20.2,50.3,438.1
2015-08-01 16:00:00,19.4,52.3,381.9
2015-08-01 17:00:00,19.1,54.4,291.9
2015-08-01 18:00:00,19.1,54.4,188.1
2015-08-01 19:00:00,17.9,60.7,131.4
2015-08-01 20:00:00,15.9,68.8,28.9
2015-08-01 21:00:00,14.8,76.0,0.0
2015-08-01 22:00:00,14.2,79.9,0.0
2015-08-01 23:00:00,13.5,85.0,0.0
2015-08-02 00:00:00,12.4,88.0,0.0
2015-08-02 01:00:00,11.1,92.4,0.0
2015-08-02 02:00:00,11.5,93.7,0.0
2015-08-02 03:00:00,10.8,93.5,0.0
2015-08-02 04:00:00,11.0,96.2,0.0
2015-08-02 05:00:00,10.1,94.7,4.7
2015-08-02 06:00:00,11.6,96.3,61.4
2015-08-02 07:00:00,12.7,95.2,94.2
2015-08-02 08:00:00,15.3,88.0,221.7
2015-08-02 09:00:00,18.1,71.8,511.4
2015-08-02 10:00:00,19.0,62.0,564.4
2015-08-02 11:00:00,21.0,52.0,712.8
2015-08-02 12:00:00,21.7,48.4,828.9
2015-08-02 13:00:00,21.6,49.0,691.7
2015-08-02 14:00:00,23.1,42.6,747.8
2015-08-02 15:00:00,23.7,38.7,711.7
2015-08-02 16:00:00,24.5,36.1,627.8
2015-08-02 17:00:00,24.0,32.7,483.3
2015-08-02 18:00:00,23.7,36.1,307.5
2015-08-02 19:00:00,22.5,39.6,146.7
2015-08-02 20:00:00,18.1,51.3,15.8
2015-08-02 21:00:00,16.3,62.5,0.0
2015-08-02 22:00:00,16.7,64.0,0.0
2015-08-02 23:00:00,16.9,62.4,0.0
2015-08-03 00:00:00,15.1,66.1,0.0
2015-08-03 01:00:00,15.4,70.5,0.0
2015-08-03 02:00:00,14.6,77.1,0.0
2015-08-03 03:00:00,14.7,81.4,0.0
2015-08-03 04:00:00,14.0,83.1,0.0
2015-08-03 05:00:00,12.7,88.1,3.6
2015-08-03 06:00:00,16.0,78.1,78.9
2015-08-03 07:00:00,17.9,78.3,223.6
2015-08-03 08:00:00,19.3,75.6,338.3
2015-08-03 09:00:00,19.7,74.0,248.6
2015-08-03 10:00:00,21.7,64.8,351.7
2015-08-03 11:00:00,21.5,63.0,537.5
2015-08-03 12:00:00,22.7,55.8,572.5
2015-08-03 13:00:00,22.2,53.0,512.5
2015-08-03 14:00:00,22.9,53.1,613.9
2015-08-03 15:00:00,22.0,58.0,393.1
