datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2021-06-13 23:00:00,18.9,80.7,0.0
2021-06-14 00:00:00,18.0,76.4,0.0
2021-06-14 01:00:00,16.5,79.3,0.0
2021-06-14 02:00:00,16.6,81.3,0.0
2021-06-14 03:00:00,16.8,79.5,0.0
2021-06-14 04:00:00,14.2,88.6,0.0
2021-06-14 05:00:00,14.9,87.8,44.2
2021-06-14 06:00:00,16.8,80.5,153.6
2021-06-14 07:00:00,18.5,74.0,308.1
2021-06-14 08:00:00,20.0,72.4,460.3
2021-06-14 09:00:00,22.0,59.4,601.4
2021-06-14 10:00:00,23.2,54.7,742.5
2021-06-14 11:00:00,24.3,56.0,813.6
2021-06-14 12:00:00,23.5,54.4,765.0
2021-06-14 13:00:00,23.7,53.2,510.3
2021-06-14 14:00:00,25.1,52.0,645.8
2021-06-14 15:00:00,23.3,55.6,612.8
2021-06-14 16:00:00,23.5,56.6,410.0
2021-06-14 17:00:00,21.8,63.9,208.1
2021-06-14 18:00:00,21.7,60.7,156.9
2021-06-14 19:00:00,20.2,65.7,103.6
2021-06-14 20:00:00,18.6,62.3,44.7
2021-06-14 21:00:00,17.0,64.2,7.5
2021-06-14 22:00:00,15.4,59.3,0.0
2021-06-14 23:00:00,13.8,67.6,0.0
2021-06-15 00:00:00,12.5,69.4,0.0
2021-06-15 01:00:00,10.7,80.9,0.0
2021-06-15 02:00:00,11.5,77.9,0.0
2021-06-15 03:00:00,12.0,75.9,0.0
2021-06-15 04:00:00,11.0,79.9,1.1
2021-06-15 05:00:00,11.0,79.9,39.2
2021-06-15 06:00:00,12.4,76.3,133.3
2021-06-15 07:00:00,13.3,71.5,266.7
2021-06-15 08:00:00,14.5,70.5,433.1
2021-06-15 09:00:00,15.9,65.8,573.1
2021-06-15 10:00:00,17.0,57.7,734.2
2021-06-15 11:00:00,18.6,56.2,816.1
2021-06-15 12:00:00,20.0,53.8,884.2
2021-06-15 13:00:00,21.1,56.1,893.6
2021-06-15 14:00:00,21.9,49.4,877.2
2021-06-15 15:00:00,22.8,44.2,778.3
2021-06-15 16:00:00,22.8,44.2,656.7
2021-06-15 17:00:00,23.1,46.0,532.2
2021-06-15 18:00:00,23.1,45.3,382.8
2021-06-15 19:00:00,22.0,48.1,224.2
2021-06-15 20:00:00,19.0,66.3,85.0
2021-06-15 21:00:00,15.9,78.9,8.6
2021-06-15 22:00:00,14.4,86.5,0.0
2021-06-15 23:00:00,13.6,87.4,0.0
2021-06-16 00:00:00,13.1,84.8,0.0
2021-06-16 01:00:00,12.5,88.0,0.0
2021-06-16 02:00:00,12.3,89.1,0.0
2021-06-16 03:00:00,12.5,92.8,0.0
2021-06-16 04:00:00,12.9,92.9,0.3
2021-06-16 05:00:00,13.3,94.2,25.6
2021-06-16 06:00:00,15.4,88.1,136.1
2021-06-16 07:00:00,17.6,80.0,309.7
2021-06-16 08:00:00,19.0,75.3,467.5
2021-06-16 09:00:00,20.7,69.6,623.1
2021-06-16 10:00:00,21.8,60.1,753.9
2021-06-16 11:00:00,22.9,48.7,838.1
2021-06-16 12:00:00,24.0,40.6,886.1
2021-06-16 13:00:00,24.9,40.6,905.0
2021-06-16 14:00:00,25.3,47.7,864.7
2021-06-16 15:00:00,25.5,54.6,738.6
2021-06-16 16:00:00,24.7,54.5,582.5
2021-06-16 17:00:00,25.0,54.8,422.5
2021-06-16 18:00:00,24.2,58.9,168.1
2021-06-16 19:00:00,23.7,60.6,120.8
2021-06-16 20:00:00,23.2,63.1,58.6
2021-06-16 21:00:00,21.2,73.4,5.3
2021-06-16 22:00:00,20.0,83.2,0.0
2021-06-16 23:00:00,19.0,91.2,0.0
2021-06-17 00:00:00,18.8,94.1,0.0
2021-06-17 01:00:00,18.3,95.0,0.0
2021-06-17 02:00:00,18.0,95.9,0.0
2021-06-17 03:00:00,18.2,96.0,0.0
2021-06-17 04:00:00,17.5,87.9,0.0
2021-06-17 05:00:00,17.0,88.6,8.6
2021-06-17 06:00:00,16.3,93.6,11.7
2021-06-17 07:00:00,15.9,95.7,33.1
2021-06-17 08:00:00,16.2,93.6,93.6
2021-06-17 09:00:00,16.6,91.6,127.8
2021-06-17 10:00:00,16.8,90.6,178.9
2021-06-17 11:00:00,16.9,87.6,168.6
2021-06-17 12:00:00,17.7,85.9,276.9
2021-06-17 13:00:00,18.6,82.5,280.8
2021-06-17 14:00:00,18.7,79.7,248.6
2021-06-17 15:00:00,19.1,79.9,244.2
2021-06-17 16:00:00,18.6,82.5,198.6
2021-06-17 17:00:00,18.6,80.6,249.4
2021-06-17 18:00:00,17.9,86.0,153.1
2021-06-17 19:00:00,17.0,89.7,79.7
2021-06-17 20:00:00,16.2,92.5,20.8
2021-06-17 21:00:00,15.9,91.4,3.9
2021-06-17 22:00:00,15.2,91.2,0.0
2021-06-17 23:00:00,15.0,94.4,0.0
2021-06-18 00:00:00,14.6,96.6,0.0
2021-06-18 01:00:00,14.5,96.6,0.0
2021-06-18 02:00:00,14.4,96.6,0.0
2021-06-18 03:00:00,14.2,96.6,0.0
2021-06-18 04:00:00,13.9,96.5,0.0
2021-06-18 05:00:00,13.3,91.8,5.0
2021-06-18 06:00:00,13.4,95.3,20.6
2021-06-18 07:00:00,12.8,96.4,22.8
2021-06-18 08:00:00,12.6,96.4,37.5
2021-06-18 09:00:00,12.2,92.6,70.6
2021-06-18 10:00:00,12.6,94.0,199.4
2021-06-18 11:00:00,12.3,93.9,183.1
2021-06-18 12:00:00,11.8,96.2,88.3
2021-06-18 13:00:00,11.8,96.2,77.8
2021-06-18 14:00:00,12.0,97.6,51.9
2021-06-18 15:00:00,12.2,97.5,69.2
2021-06-18 16:00:00,12.0,97.6,63.9
2021-06-18 17:00:00,12.0,96.3,88.1
2021-06-18 18:00:00,12.1,95.1,101.4
2021-06-18 19:00:00,11.6,95.1,29.2
2021-06-18 20:00:00,11.4,96.3,14.7
2021-06-18 21:00:00,11.1,96.2,1.7
2021-06-18 22:00:00,10.9,96.2,0.0
2021-06-18 23:00:00,10.8,96.1,0.0
2021-06-19 00:00:00,10.8,96.1,0.0
2021-06-19 01:00:00,10.8,96.1,0.0
2021-06-19 02:00:00,10.8,96.1,0.0
2021-06-19 03:00:00,11.0,96.2,0.0
2021-06-19 04:00:00,11.0,96.2,0.3
2021-06-19 05:00:00,11.1,96.2,6.9
2021-06-19 06:00:00,11.3,95.0,26.7
2021-06-19 07:00:00,11.5,96.3,69.4
2021-06-19 08:00:00,11.9,95.1,113.6
2021-06-19 09:00:00,12.4,92.8,157.5
2021-06-19 10:00:00,12.6,92.8,196.4
2021-06-19 11:00:00,13.9,88.5,235.0
2021-06-19 12:00:00,14.0,85.2,328.3
2021-06-19 13:00:00,14.9,77.2,401.1
2021-06-19 14:00:00,14.5,83.3,205.6
2021-06-19 15:00:00,14.7,83.4,169.7
2021-06-19 16:00:00,14.1,86.5,205.6
2021-06-19 17:00:00,13.9,88.5,130.8
2021-06-19 18:00:00,13.8,86.3,108.1
2021-06-19 19:00:00,12.9,94.1,27.2
2021-06-19 20:00:00,12.6,96.4,11.7
2021-06-19 21:00:00,12.4,96.4,1.4
2021-06-19 22:00:00,12.2,96.3,0.0
2021-06-19 23:00:00,11.9,96.3,0.0
2021-06-20 00:00:00,11.8,96.2,0.0
2021-06-20 01:00:00,11.4,97.6,0.0
2021-06-20 02:00:00,11.4,96.3,0.0
2021-06-20 03:00:00,11.2,97.4,0.0
2021-06-20 04:00:00,11.3,96.3,0.3
2021-06-20 05:00:00,11.4,97.6,14.4
2021-06-20 06:00:00,11.4,96.3,21.7
2021-06-20 07:00:00,11.8,95.0,67.2
2021-06-20 08:00:00,11.8,95.0,65.0
2021-06-20 09:00:00,12.5,95.2,164.7
2021-06-20 10:00:00,12.4,95.2,121.9
2021-06-20 11:00:00,12.5,97.6,116.9
2021-06-20 12:00:00,12.5,92.8,161.1
2021-06-20 13:00:00,13.5,88.4,185.6
2021-06-20 14:00:00,13.0,88.3,133.1
2021-06-20 15:00:00,13.3,87.2,102.2
2021-06-20 16:00:00,13.4,87.3,87.8
2021-06-20 17:00:00,12.7,91.7,62.2
2021-06-20 18:00:00,12.6,91.6,45.6
2021-06-20 19:00:00,12.6,90.5,27.2
2021-06-20 20:00:00,12.2,92.7,10.0
2021-06-20 21:00:00,12.1,92.7,0.8
2021-06-20 22:00:00,11.8,92.6,0.0
2021-06-20 23:00:00,11.6,88.9,0.0
2021-06-21 00:00:00,11.4,90.1,0.0
2021-06-21 01:00:00,9.9,93.4,0.0
2021-06-21 02:00:00,9.2,94.6,0.0
2021-06-21 03:00:00,8.3,95.8,0.0
2021-06-21 04:00:00,8.1,97.2,0.0
2021-06-21 05:00:00,8.5,97.2,15.3
2021-06-21 06:00:00,10.2,94.8,106.1
2021-06-21 07:00:00,11.3,90.0,144.4
2021-06-21 08:00:00,12.4,86.8,203.3
2021-06-21 09:00:00,12.9,82.5,192.5
2021-06-21 10:00:00,13.4,75.0,225.6
2021-06-21 11:00:00,13.8,72.0,332.8
2021-06-21 12:00:00,14.3,71.4,395.0
2021-06-21 13:00:00,14.6,71.7,395.0
2021-06-21 14:00:00,14.4,71.5,325.6
2021-06-21 15:00:00,14.3,72.5,232.2
2021-06-21 16:00:00,13.9,73.1,189.2
2021-06-21 17:00:00,13.7,77.4,114.2
2021-06-21 18:00:00,12.7,91.6,65.8
2021-06-21 19:00:00,12.1,92.6,28.1
2021-06-21 20:00:00,11.7,88.9,15.8
2021-06-21 21:00:00,11.3,87.5,0.8
2021-06-21 22:00:00,10.9,88.6,0.0
2021-06-21 23:00:00,10.4,88.4,0.0
2021-06-22 00:00:00,10.3,89.6,0.0
2021-06-22 01:00:00,10.2,92.1,0.0
2021-06-22 02:00:00,10.2,90.8,0.0
2021-06-22 03:00:00,10.0,88.2,0.0
2021-06-22 04:00:00,9.8,88.1,0.0
2021-06-22 05:00:00,10.0,88.2,22.8
2021-06-22 06:00:00,10.6,84.6,102.8
2021-06-22 07:00:00,11.4,82.6,193.6
2021-06-22 08:00:00,12.4,75.1,274.4
2021-06-22 09:00:00,13.7,66.5,431.7
2021-06-22 10:00:00,13.7,67.5,532.2
2021-06-22 11:00:00,13.1,65.8,353.3
2021-06-22 12:00:00,13.7,67.5,367.5
2021-06-22 13:00:00,15.1,54.0,467.2
2021-06-22 14:00:00,14.6,61.3,583.3
2021-06-22 15:00:00,14.1,64.8,348.9
2021-06-22 16:00:00,15.5,62.5,585.8
2021-06-22 17:00:00,14.4,62.0,373.6
2021-06-22 18:00:00,14.5,64.2,329.2
2021-06-22 19:00:00,13.6,64.2,226.1
2021-06-22 20:00:00,11.9,70.0,97.5
2021-06-22 21:00:00,10.1,77.9,9.2
2021-06-22 22:00:00,8.9,80.8,0.0
2021-06-22 23:00:00,9.0,83.7,0.0
2021-06-23 00:00:00,8.6,84.7,0.0
2021-06-23 01:00:00,7.7,88.5,0.0
2021-06-23 02:00:00,7.6,89.8,0.0
2021-06-23 03:00:00,7.3,89.7,0.0
2021-06-23 04:00:00,7.2,91.1,0.0
2021-06-23 05:00:00,7.3,91.2,42.2
2021-06-23 06:00:00,8.9,90.4,148.3
2021-06-23 07:00:00,11.8,84.0,291.7
2021-06-23 08:00:00,13.9,70.9,470.6
2021-06-23 09:00:00,15.5,58.5,623.1
2021-06-23 10:00:00,16.9,54.8,753.3
2021-06-23 11:00:00,18.0,54.5,871.4
2021-06-23 12:00:00,18.4,52.5,716.1
2021-06-23 13:00:00,19.6,47.6,952.2
2021-06-23 14:00:00,20.0,44.2,808.1
2021-06-23 15:00:00,20.1,42.1,826.1
2021-06-23 16:00:00,20.4,39.5,658.6
2021-06-23 17:00:00,19.7,45.3,488.9
2021-06-23 18:00:00,18.7,56.3,193.6
2021-06-23 19:00:00,18.7,55.5,177.2
2021-06-23 20:00:00,16.4,62.5,83.6
2021-06-23 21:00:00,13.7,71.9,3.1
2021-06-23 22:00:00,14.1,68.0,0.0
2021-06-23 23:00:00,11.8,78.1,0.0
2021-06-24 00:00:00,10.4,89.6,0.0
2021-06-24 01:00:00,10.7,93.6,0.0
2021-06-24 02:00:00,9.6,90.6,0.0
2021-06-24 03:00:00,10.8,89.7,0.0
2021-06-24 04:00:00,11.4,90.1,0.0
2021-06-24 05:00:00,12.2,90.2,15.8
2021-06-24 06:00:00,13.0,90.6,44.4
2021-06-24 07:00:00,14.0,88.6,123.1
2021-06-24 08:00:00,15.3,81.6,240.6
2021-06-24 09:00:00,15.5,76.5,263.1
2021-06-24 10:00:00,15.5,79.7,210.0
2021-06-24 11:00:00,15.8,79.8,218.3
2021-06-24 12:00:00,15.9,82.0,210.0
2021-06-24 13:00:00,16.6,80.3,236.7
2021-06-24 14:00:00,16.7,80.4,241.7
2021-06-24 15:00:00,17.3,79.8,187.8
2021-06-24 16:00:00,17.5,81.9,180.3
2021-06-24 17:00:00,17.7,80.0,142.8
2021-06-24 18:00:00,17.9,82.0,82.5
2021-06-24 19:00:00,18.5,79.6,179.7
2021-06-24 20:00:00,17.4,84.8,38.1
2021-06-24 21:00:00,16.5,89.5,3.1
2021-06-24 22:00:00,16.7,90.6,0.0
2021-06-24 23:00:00,15.9,92.5,0.0
2021-06-25 00:00:00,15.5,93.5,0.0
2021-06-25 01:00:00,15.1,87.9,0.0
2021-06-25 02:00:00,15.0,84.6,0.0
2021-06-25 03:00:00,14.3,84.3,0.0
2021-06-25 04:00:00,14.0,90.9,0.0
2021-06-25 05:00:00,13.1,92.9,10.8
2021-06-25 06:00:00,13.3,96.5,47.5
2021-06-25 07:00:00,14.1,96.6,74.4
2021-06-25 08:00:00,14.0,89.7,123.9
2021-06-25 09:00:00,14.5,82.2,282.2
2021-06-25 10:00:00,15.3,76.4,394.4
2021-06-25 11:00:00,15.8,67.8,475.8
2021-06-25 12:00:00,16.5,66.6,504.7
2021-06-25 13:00:00,17.2,64.5,411.4
2021-06-25 14:00:00,16.6,67.6,406.9
2021-06-25 15:00:00,16.9,65.1,361.1
2021-06-25 16:00:00,17.7,57.8,547.2
2021-06-25 17:00:00,17.9,59.8,376.9
2021-06-25 18:00:00,17.0,64.3,145.0
2021-06-25 19:00:00,15.6,80.8,92.2
2021-06-25 20:00:00,13.6,89.6,22.5
2021-06-25 21:00:00,13.3,89.5,4.2
2021-06-25 22:00:00,13.0,91.7,0.0
2021-06-25 23:00:00,13.0,91.7,0.0
2021-06-26 00:00:00,12.8,91.6,0.0
2021-06-26 01:00:00,12.6,92.8,0.0
2021-06-26 02:00:00,12.4,94.0,0.0
2021-06-26 03:00:00,12.4,94.0,0.0
2021-06-26 04:00:00,12.3,95.1,0.3
2021-06-26 05:00:00,12.6,95.2,15.3
2021-06-26 06:00:00,12.8,94.0,46.4
2021-06-26 07:00:00,13.5,89.5,68.1
2021-06-26 08:00:00,13.5,89.5,109.7
2021-06-26 09:00:00,13.8,89.7,104.2
2021-06-26 10:00:00,15.1,86.8,179.4
2021-06-26 11:00:00,16.5,80.2,536.7
2021-06-26 12:00:00,17.9,76.3,710.3
2021-06-26 13:00:00,18.7,71.4,852.5
2021-06-26 14:00:00,18.7,66.9,590.6
2021-06-26 15:00:00,18.6,71.3,476.1
2021-06-26 16:00:00,18.7,71.4,463.1
2021-06-26 17:00:00,18.3,71.1,364.2
2021-06-26 18:00:00,17.8,75.3,204.2
2021-06-26 19:00:00,16.5,79.3,63.1
2021-06-26 20:00:00,14.7,86.7,16.4
2021-06-26 21:00:00,13.9,89.7,3.1
2021-06-26 22:00:00,13.6,89.6,0.0
2021-06-26 23:00:00,13.2,90.6,0.0
2021-06-27 00:00:00,12.9,90.5,0.0
2021-06-27 01:00:00,13.0,91.7,0.0
2021-06-27 02:00:00,12.9,97.6,0.0
2021-06-27 03:00:00,13.1,97.6,0.0
2021-06-27 04:00:00,13.1,97.6,0.3
2021-06-27 05:00:00,13.3,97.6,7.2
2021-06-27 06:00:00,13.4,98.8,13.3
2021-06-27 07:00:00,13.7,97.7,23.3
2021-06-27 08:00:00,14.2,94.3,71.4
2021-06-27 09:00:00,14.5,93.2,133.1
2021-06-27 10:00:00,14.6,91.0,145.3
2021-06-27 11:00:00,14.9,91.1,142.2
2021-06-27 12:00:00,15.7,89.2,157.2
2021-06-27 13:00:00,16.4,87.4,229.7
2021-06-27 14:00:00,17.8,85.9,243.1
2021-06-27 15:00:00,19.6,79.3,433.6
2021-06-27 16:00:00,19.2,80.0,426.4
2021-06-27 17:00:00,18.3,82.3,297.5
2021-06-27 18:00:00,18.2,82.3,233.1
2021-06-27 19:00:00,17.1,84.6,118.6
2021-06-27 20:00:00,16.1,86.2,65.6
2021-06-27 21:00:00,14.9,89.0,13.1
2021-06-27 22:00:00,14.4,91.0,0.0
2021-06-27 23:00:00,14.2,90.9,0.0
2021-06-28 00:00:00,13.8,95.4,0.0
2021-06-28 01:00:00,13.5,96.5,0.0
2021-06-28 02:00:00,13.3,96.5,0.0
2021-06-28 03:00:00,13.3,96.5,0.0
2021-06-28 04:00:00,13.2,96.4,0.0
2021-06-28 05:00:00,13.1,97.6,2.5
2021-06-28 06:00:00,13.1,97.6,13.6
2021-06-28 07:00:00,13.2,97.6,46.7
2021-06-28 08:00:00,13.4,97.7,66.1
2021-06-28 09:00:00,13.6,97.7,78.1
2021-06-28 10:00:00,14.1,97.8,123.3
2021-06-28 11:00:00,14.5,97.7,159.4
2021-06-28 12:00:00,14.3,97.7,88.6
2021-06-28 13:00:00,14.4,98.8,75.8
2021-06-28 14:00:00,15.0,96.7,149.2
2021-06-28 15:00:00,14.8,96.7,154.4
2021-06-28 16:00:00,14.7,96.7,104.4
2021-06-28 17:00:00,14.4,96.6,60.8
2021-06-28 18:00:00,14.2,96.6,51.4
2021-06-28 19:00:00,13.9,96.5,38.6
2021-06-28 20:00:00,13.7,96.6,14.2
2021-06-28 21:00:00,13.7,96.6,1.7
2021-06-28 22:00:00,13.6,96.5,0.0
2021-06-28 23:00:00,13.5,96.5,0.0
2021-06-29 00:00:00,13.4,95.3,0.0
2021-06-29 01:00:00,13.2,95.3,0.0
2021-06-29 02:00:00,12.9,96.4,0.0
2021-06-29 03:00:00,12.9,96.4,0.0
2021-06-29 04:00:00,12.8,96.4,0.3
2021-06-29 05:00:00,12.9,96.4,8.3
2021-06-29 06:00:00,13.1,95.3,22.2
2021-06-29 07:00:00,13.4,95.3,40.3
2021-06-29 08:00:00,14.4,91.0,164.2
2021-06-29 09:00:00,14.8,86.8,147.8
2021-06-29 10:00:00,15.1,81.5,178.9
2021-06-29 11:00:00,15.1,82.6,122.5
2021-06-29 12:00:00,15.5,79.7,239.2
2021-06-29 13:00:00,15.8,79.9,195.6
2021-06-29 14:00:00,16.5,70.4,295.8
2021-06-29 15:00:00,16.6,71.5,333.9
2021-06-29 16:00:00,16.1,77.0,185.0
2021-06-29 17:00:00,17.4,69.3,425.3
2021-06-29 18:00:00,16.6,74.4,218.6
2021-06-29 19:00:00,16.1,77.0,142.2
2021-06-29 20:00:00,14.7,83.4,90.8
2021-06-29 21:00:00,13.2,87.2,8.6
2021-06-29 22:00:00,12.3,90.3,0.0
2021-06-29 23:00:00,12.3,90.3,0.0
2021-06-30 00:00:00,12.6,90.5,0.0
2021-06-30 01:00:00,12.6,89.2,0.0
2021-06-30 02:00:00,12.6,88.1,0.0
2021-06-30 03:00:00,12.4,90.3,0.0
2021-06-30 04:00:00,12.2,93.8,0.0
2021-06-30 05:00:00,11.9,93.8,5.8
2021-06-30 06:00:00,11.9,95.0,18.1
2021-06-30 07:00:00,12.8,85.7,89.2
2021-06-30 08:00:00,14.0,80.9,186.7
2021-06-30 09:00:00,13.2,81.4,125.0
2021-06-30 10:00:00,13.8,78.5,154.2
2021-06-30 11:00:00,13.8,75.2,177.2
2021-06-30 12:00:00,14.6,73.8,208.1
2021-06-30 13:00:00,14.8,71.9,231.4
2021-06-30 14:00:00,15.1,77.3,159.4
2021-06-30 15:00:00,14.8,73.9,166.9
2021-06-30 16:00:00,15.9,70.8,280.8
2021-06-30 17:00:00,15.6,71.5,202.8
2021-06-30 18:00:00,15.6,73.6,113.1
2021-06-30 19:00:00,15.5,73.5,162.5
2021-06-30 20:00:00,15.1,77.3,37.5
2021-06-30 21:00:00,14.9,79.2,5.3
2021-06-30 22:00:00,14.8,79.2,0.0
2021-06-30 23:00:00,12.9,84.7,0.0
2021-07-01 00:00:00,11.3,87.5,0.0
2021-07-01 01:00:00,10.7,89.7,0.0
2021-07-01 02:00:00,10.2,90.8,0.0
2021-07-01 03:00:00,8.8,91.7,0.0
2021-07-01 04:00:00,8.1,94.3,0.0
2021-07-01 05:00:00,8.9,95.9,21.4
2021-07-01 06:00:00,11.3,88.8,153.3
2021-07-01 07:00:00,12.3,82.0,236.1
2021-07-01 08:00:00,13.6,76.1,360.3
2021-07-01 09:00:00,13.9,68.8,368.3
2021-07-01 10:00:00,14.6,66.5,461.7
2021-07-01 11:00:00,15.6,62.6,536.7
2021-07-01 12:00:00,16.6,61.9,483.9
2021-07-01 13:00:00,17.4,62.8,473.1
2021-07-01 14:00:00,18.3,49.0,793.6
2021-07-01 15:00:00,19.8,47.2,728.3
2021-07-01 16:00:00,19.7,50.3,540.0
2021-07-01 17:00:00,20.3,47.9,461.4
2021-07-01 18:00:00,19.9,49.8,272.2
2021-07-01 19:00:00,19.0,52.6,210.3
2021-07-01 20:00:00,16.9,64.2,55.6
2021-07-01 21:00:00,14.2,87.6,4.4
2021-07-01 22:00:00,13.1,91.7,0.0
2021-07-01 23:00:00,12.5,93.9,0.0
2021-07-02 00:00:00,12.1,96.4,0.0
2021-07-02 01:00:00,11.8,96.2,0.0
2021-07-02 02:00:00,12.0,96.3,0.0
2021-07-02 03:00:00,12.1,97.6,0.0
2021-07-02 04:00:00,11.9,97.5,0.0
2021-07-02 05:00:00,11.3,97.5,12.2
2021-07-02 06:00:00,12.3,97.6,68.9
2021-07-02 07:00:00,13.3,98.8,181.9
2021-07-02 08:00:00,14.1,97.8,211.9
2021-07-02 09:00:00,15.9,89.3,321.7
2021-07-02 10:00:00,18.7,79.7,618.1
2021-07-02 11:00:00,18.8,75.1,516.7
2021-07-02 12:00:00,20.9,74.0,745.3
2021-07-02 13:00:00,21.1,63.3,583.3
2021-07-02 14:00:00,21.1,63.3,369.4
2021-07-02 15:00:00,22.0,60.3,536.7
2021-07-02 16:00:00,22.5,58.5,445.8
2021-07-02 17:00:00,22.3,52.3,528.3
2021-07-02 18:00:00,22.2,49.9,344.4
2021-07-02 19:00:00,20.6,58.0,193.9
2021-07-02 20:00:00,19.0,62.9,39.2
2021-07-02 21:00:00,18.1,68.2,3.3
2021-07-02 22:00:00,16.3,76.2,0.0
2021-07-02 23:00:00,16.5,76.4,0.0
2021-07-03 00:00:00,15.7,81.9,0.0
2021-07-03 01:00:00,15.5,86.0,0.0
2021-07-03 02:00:00,15.4,89.1,0.0
2021-07-03 03:00:00,14.6,93.3,0.0
2021-07-03 04:00:00,14.8,91.1,0.0
2021-07-03 05:00:00,14.6,93.3,8.1
2021-07-03 06:00:00,15.8,94.6,53.9
2021-07-03 07:00:00,16.2,90.4,83.6
2021-07-03 08:00:00,16.3,89.4,73.1
2021-07-03 09:00:00,16.6,90.5,70.0
2021-07-03 10:00:00,17.2,89.7,110.3
2021-07-03 11:00:00,17.5,89.9,116.4
2021-07-03 12:00:00,19.5,82.0,315.8
2021-07-03 13:00:00,20.3,75.3,423.6
2021-07-03 14:00:00,21.0,72.4,313.1
2021-07-03 15:00:00,21.0,69.9,349.4
2021-07-03 16:00:00,20.7,71.3,457.2
2021-07-03 17:00:00,21.0,69.9,356.9
2021-07-03 18:00:00,20.3,71.9,281.1
2021-07-03 19:00:00,19.1,74.5,200.6
2021-07-03 20:00:00,17.6,80.1,21.4
2021-07-03 21:00:00,17.3,84.8,2.5
2021-07-03 22:00:00,15.8,88.2,0.0
2021-07-03 23:00:00,15.2,90.1,0.0
2021-07-04 00:00:00,14.9,91.1,0.0
2021-07-04 01:00:00,14.5,93.3,0.0
2021-07-04 02:00:00,13.2,94.1,0.0
2021-07-04 03:00:00,14.0,96.6,0.0
2021-07-04 04:00:00,14.3,95.5,0.0
2021-07-04 05:00:00,14.6,95.5,11.9
2021-07-04 06:00:00,15.1,94.5,58.3
2021-07-04 07:00:00,16.2,90.5,120.6
2021-07-04 08:00:00,16.9,87.6,242.8
2021-07-04 09:00:00,16.6,89.5,182.2
2021-07-04 10:00:00,17.3,88.8,290.8
2021-07-04 11:00:00,19.0,84.6,376.9
2021-07-04 12:00:00,16.8,86.5,350.6
2021-07-04 13:00:00,18.5,75.0,446.4
2021-07-04 14:00:00,17.1,87.7,376.4
2021-07-04 15:00:00,20.4,71.2,636.9
2021-07-04 16:00:00,19.9,69.1,580.3
2021-07-04 17:00:00,16.3,90.5,194.2
2021-07-04 18:00:00,17.1,84.7,250.8
2021-07-04 19:00:00,16.9,79.7,203.1
2021-07-04 20:00:00,15.7,89.3,33.9
2021-07-04 21:00:00,14.0,93.2,2.2
2021-07-04 22:00:00,13.7,94.3,0.0
2021-07-04 23:00:00,13.5,95.3,0.0
2021-07-05 00:00:00,13.6,94.2,0.0
2021-07-05 01:00:00,13.8,93.2,0.0
2021-07-05 02:00:00,13.8,93.2,0.0
2021-07-05 03:00:00,13.8,95.4,0.0
2021-07-05 04:00:00,13.1,93.0,0.0
2021-07-05 05:00:00,13.1,95.3,6.9
2021-07-05 06:00:00,13.7,94.3,84.2
2021-07-05 07:00:00,14.4,85.6,261.9
2021-07-05 08:00:00,15.6,80.8,406.4
2021-07-05 09:00:00,16.7,70.7,520.0
2021-07-05 10:00:00,16.7,65.0,532.5
2021-07-05 11:00:00,17.9,63.5,512.5
2021-07-05 12:00:00,18.0,57.5,772.2
2021-07-05 13:00:00,18.9,50.2,705.3
2021-07-05 14:00:00,19.7,49.7,620.0
2021-07-05 15:00:00,19.1,51.3,568.6
2021-07-05 16:00:00,18.7,56.7,375.8
2021-07-05 17:00:00,17.8,64.4,119.2
2021-07-05 18:00:00,16.9,64.4,105.8
2021-07-05 19:00:00,16.4,70.5,50.3
2021-07-05 20:00:00,14.9,80.5,16.4
2021-07-05 21:00:00,13.4,93.0,0.0
2021-07-05 22:00:00,13.2,96.4,0.0
2021-07-05 23:00:00,13.1,97.6,0.0
2021-07-06 00:00:00,13.3,97.6,0.0
2021-07-06 01:00:00,13.5,97.7,0.0
2021-07-06 02:00:00,13.6,97.7,0.0
2021-07-06 03:00:00,13.2,93.0,0.0
2021-07-06 04:00:00,12.5,92.8,0.0
2021-07-06 05:00:00,13.0,95.3,12.2
2021-07-06 06:00:00,12.6,95.3,21.9
2021-07-06 07:00:00,12.8,96.4,72.5
2021-07-06 08:00:00,13.0,94.1,161.7
2021-07-06 09:00:00,14.8,92.2,295.6
2021-07-06 10:00:00,17.7,74.5,639.2
2021-07-06 11:00:00,16.8,69.0,445.3
2021-07-06 12:00:00,18.0,65.6,488.9
2021-07-06 13:00:00,17.2,65.7,385.6
2021-07-06 14:00:00,18.2,63.0,652.8
2021-07-06 15:00:00,18.3,61.4,730.3
2021-07-06 16:00:00,17.5,66.0,555.3
2021-07-06 17:00:00,18.5,53.9,346.7
2021-07-06 18:00:00,17.5,57.8,280.6
2021-07-06 19:00:00,15.8,80.0,114.2
2021-07-06 20:00:00,14.2,88.8,28.6
2021-07-06 21:00:00,14.3,88.8,2.2
2021-07-06 22:00:00,13.5,87.3,0.0
2021-07-06 23:00:00,13.3,87.3,0.0
2021-07-07 00:00:00,13.5,86.2,0.0
2021-07-07 01:00:00,13.5,87.3,0.0
2021-07-07 02:00:00,13.8,88.7,0.0
2021-07-07 03:00:00,13.9,89.7,0.0
2021-07-07 04:00:00,14.1,91.0,0.0
